priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,4.0,3923.2056204209757,3995.8087213693602,3999.092256168296,4018.417493942178,4019.478806518892,4021.8362257254103,72.60310094838451,98.63060530443454
0.0,5.0,3933.3890633341675,3997.2531449116655,4000.4150523096046,4005.7964648249203,4008.9583722228595,4011.479816770596,63.86408157749793,78.09075343642826
0.0,3.0,3936.1483770588134,,,,,3936.1483770588134,,0.0
0.0,3.0,3937.3694434165113,4001.1165130661043,4003.8174345680704,4008.1515832068612,4010.8525047088274,4013.3181473018244,63.74706964959296,75.94870388531308
0.0,3.0,3940.2747797974257,4005.553460490132,4007.6309169908595,4008.5307666103313,4010.608223111059,4012.9958838038037,65.27868069270608,72.72110400637803
0.0,1.0,3942.112004933147,,,,,3942.112004933147,,0.0
1.0,5.0,3942.49377345876,,,,,3942.49377345876,,0.0
0.0,2.0,3946.9440830933922,4011.479816770596,4014.274716260511,4024.381325435868,4026.251186633829,4028.8006633301316,64.53573367720355,81.85658023673932
0.0,1.0,3947.7116544015526,4012.9958838038037,4015.692594584601,4020.904167572766,4023.600878353563,4025.998007247452,65.28422940225119,78.28635284589927
0.0,0.0,3948.9003845090388,,,,,3948.9003845090388,,0.0
0.0,2.0,3950.247132394746,4013.3181473018244,4017.823155388767,4039.4156557281676,4043.4221733227323,4046.0292752203204,63.07101490707828,95.78214282557428
0.0,3.0,3951.1887834996355,4021.8362257254103,4024.9623025332517,4032.749300065903,4034.325232785645,4036.6325437245996,70.64744222577474,85.44376022496408
1.0,1.0,3952.8562092139236,4025.998007247452,4029.4372998831577,4030.1737479922963,4033.613040628002,4036.057319074325,73.14179803352818,83.20110986040117
0.0,1.0,3968.6167379968574,4028.8006633301316,4029.527270264429,4051.161008022993,4051.88761495729,4054.292633657339,60.183925333274146,85.67589566048173
0.0,1.0,3975.4708624560553,4036.057319074325,4039.446952305432,4043.425602621375,4046.8152358524826,4049.206807599161,60.586456618269494,73.73594514310571
0.0,0.0,3995.502278519988,4036.6325437245996,4039.028073575265,4048.0119514516086,4050.407481302274,4052.851290006346,41.13026520461153,57.349011486357995
0.0,2.0,4000.678476318182,4041.7654448848084,4045.8428607107635,4047.9728948185293,4052.0503106444844,4054.2493854974077,41.08696856662618,53.57090917922551
0.0,4.0,4007.877374295304,4046.0292752203204,4050.132844571521,4051.375706114113,4053.257053243092,4055.619342841322,38.151900925016434,47.74196854601814
0.0,1.0,4009.1562009257877,4047.4141984717758,4052.7955615198584,4062.3147647915453,4065.4739056174058,4067.8383180114315,38.25799754598802,58.68211708564377
1.0,0.0,4012.893740174606,4049.206807599161,4051.6527505601116,4056.010506978541,4058.4564499394914,4060.981033910434,36.3130674245549,48.08729373582764
0.0,0.0,4018.1411939117156,4052.851290006346,4056.638635541654,4090.9412184305565,4094.7285639658644,4097.193577110989,34.710096094630444,79.05238319927366
0.0,3.0,4026.4829520785906,4054.2493854974077,4057.7502920419524,4071.516491684436,4074.88477180594,4077.37008291261,27.766433418817087,50.887130834019445
1.0,0.0,4029.6391421201797,4054.292633657339,4056.747909728377,4075.582600260049,4078.037876331087,4080.496438688693,24.653491537159425,50.85729656851345
0.0,3.0,4035.9963786010017,4055.619342841322,4056.714247453758,4071.1568407084205,4072.2517453208566,4074.6877671139587,19.62296424032047,38.69138851295702
0.0,0.0,4037.514547112211,4060.981033910434,4063.53860230091,4065.946614682512,4068.5041830729883,4070.9704610139474,23.46648679822283,33.455913901736494
0.0,2.0,4039.9706056164973,4067.8383180114315,4069.667479366576,4084.985017689935,4086.009501404999,4088.372979321876,27.867712394934188,48.40237370537852
1.0,2.0,4047.729702754109,4070.9704610139474,4073.926930943722,4082.6216188108683,4084.292148170688,4086.60614146799,23.240758259838458,38.876438713880816
1.0,1.0,4056.6677128305923,4074.6877671139587,4080.5740200095424,4091.512942045618,4095.1769727189794,4097.665684372432,18.020054283366335,40.99797154183989
0.0,5.0,4060.026552862672,4077.37008291261,4078.69340138306,4089.753789460568,4091.077107931018,4093.5166292295457,17.34353004993818,33.490076366873836
0.0,2.0,4065.184872105349,4080.496438688693,4082.313758068013,4088.876844920258,4089.7932805087685,4092.144871288354,15.311566583344302,26.95999918300504
0.0,2.0,4065.4631103832903,4086.60614146799,4091.3894774997098,4107.233654798608,4110.612423446724,4112.965161783216,21.143031084699487,47.502051399925676
0.0,5.0,4065.6321056150346,4088.372979321876,4092.4838569036906,4100.963658050328,4105.074535632143,4107.568890245909,22.740873706841285,41.93678463087417
0.0,4.0,4068.975357015627,4092.144871288354,4093.7663283917664,4109.6326009676895,4111.254058071102,4113.756499212614,23.1695142727267,44.781142196986366
0.0,5.0,4085.710836329423,4093.5166292295457,4097.583114967006,4106.611022399038,4110.677508136499,4113.189284390911,7.805792900122924,27.478448061488052
0.0,5.0,4087.0521430293034,4097.193577110989,4102.5277111447285,4105.873753188136,4108.985664999653,4111.286038756444,10.14143408168593,24.23389572714086
0.0,2.0,4094.580676245222,4097.665684372432,4101.156910656025,4102.914860112961,4104.911929334459,4107.398278357523,3.0850081272101306,12.817602112300847
0.0,0.0,4097.6520180547595,4107.398278357523,4114.127081651644,4117.6716889957615,4122.178270067661,4124.648322947805,9.746260302763403,26.996304893045817
1.0,1.0,4105.8772546759765,4107.568890245909,4111.785799059674,4128.064251476193,4130.058938067736,4132.510381480698,1.6916355699322594,26.63312680472154
0.0,1.0,4108.220882640791,4111.286038756444,4116.878143118078,4117.701978419844,4121.071860559255,4123.52969086692,3.065156115652826,15.308808226128349
0.0,0.0,4110.522638823992,4112.965161783216,4114.616990691687,4129.747930922106,4131.399759830577,4133.958877995604,2.442522959224334,23.436239171612215
0.0,1.0,4111.18028468522,4113.189284390911,4119.45449672223,4134.653654982351,4138.696645091449,4141.207936721264,2.008999705691167,30.027652036043946
0.0,3.0,4116.173701871597,4123.52969086692,4125.950225309609,4133.3233311127715,4135.743865555461,4138.217774334105,7.3559889953230595,22.044072462508666
1.0,3.0,4123.71648747106,4123.71648747106,4128.014588296617,4135.728223023117,4138.496444543478,4140.987789937964,0.0,17.27130246690467
0.0,5.0,4150.547295402004,4150.547295402004,4152.112858869824,4173.63967116663,4176.871901301116,4179.243251362902,0.0,28.695955960897663
0.0,4.0,4152.772737558686,4152.772737558686,4155.381164807586,4164.948126309007,4169.223220224574,4171.62856019803,0.0,18.855822639344296
1.0,0.0,4161.600153918445,4161.600153918445,4163.947758188342,4182.249221144379,4185.853123304136,4188.344925679934,0.0,26.744771761488664
1.0,3.0,4174.538491966826,4174.538491966826,4176.588989648283,4179.723693509535,4183.89145721929,4186.259796835166,0.0,11.721304868339757
0.0,2.0,4176.457454066637,4176.457454066637,4177.803277929135,4230.304099492256,4231.180497851979,4233.6530910433885,0.0,57.1956369767513
0.0,1.0,4176.914658925347,4176.914658925347,4177.61764125778,4195.480108087089,4197.849757086189,4200.3403215613325,0.0,23.425662635985645
0.0,2.0,4178.155500564596,4178.155500564596,4180.470038621559,4185.619973261637,4187.1943240935625,4189.779966627721,0.0,11.6244660631246
0.0,3.0,4183.365633238424,4183.365633238424,4185.533170731642,4213.8861472713415,4216.609240320115,4219.1228311447385,0.0,35.757197906314104
0.0,4.0,4183.412349718953,4186.259796835166,4191.361546375068,4200.62974681796,4203.50927413564,4205.834982171438,2.8474471162126065,22.42263245248523
0.0,5.0,4184.02362016704,4188.344925679934,4191.465048572989,4198.36112156781,4199.2590222386425,4201.745844578529,4.321305512894469,17.72222441148915
1.0,3.0,4190.2571316887115,4200.3403215613325,4202.799660778452,4216.128323236543,4216.474051492575,4218.818026167438,10.083189872621006,28.560894478726368
0.0,2.0,4195.237301315423,4195.237301315423,4196.444531262027,4218.561362452349,4219.139584448651,4221.528078792115,0.0,26.2907774766918
0.0,0.0,4196.291748545736,4201.745844578529,4207.053323692536,4220.609901249872,4223.695158141657,4226.113850307671,5.454096032793132,29.8221017619353
0.0,4.0,4198.405903300085,4205.834982171438,4209.349515101652,4222.473874175002,4225.988407105216,4228.279524504072,7.42907887135334,29.87362120398666
0.0,5.0,4206.973268138118,4218.818026167438,4220.903359484479,4224.686487416726,4226.771820733767,4229.247258376747,11.844758029319564,22.273990238628357
0.0,1.0,4209.711146311706,4219.1228311447385,4224.087775546434,4239.324644887955,4242.06736706743,4244.320837093612,9.411684833032268,34.609690781905556
0.0,0.0,4217.2633120992905,4221.528078792115,4227.427296629722,4228.7655755682235,4232.442571183608,4234.880203258033,4.264766692824196,17.616891158742874
1.0,3.0,4221.555084989549,4226.113850307671,4230.081893214371,4240.89907453716,4244.8671174438605,4247.328347539296,4.558765318121914,25.773262549747415
1.0,2.0,4226.547252853676,4228.279524504072,4231.7590784176045,4239.021163372152,4242.500717285685,4244.983272090646,1.7322716503958873,18.436019236970424
0.0,2.0,4241.59772535007,4241.59772535007,4244.277173620839,4247.625513220925,4250.322971226208,4252.643422081304,0.0,11.045696731234784
0.0,4.0,4245.151288916294,4245.151288916294,4246.917865785558,4264.298624891372,4267.731868427303,4269.859998588985,0.0,24.70870967269093
0.0,0.0,4248.844222506449,4248.844222506449,4253.437937074822,4300.193227980378,4304.231386993195,4306.761435074691,0.0,57.917212568241666
0.0,0.0,4249.140380109639,4249.140380109639,4251.208774313642,4262.333896641299,4264.511251423751,4266.8313315646565,0.0,17.690951455017057
1.0,0.0,4251.5958148833115,4251.5958148833115,4254.959737724979,4270.368898922661,4271.510599542106,4274.034486446487,0.0,22.438671563175376
0.0,0.0,4255.162699649116,4255.162699649116,4257.109526585087,4263.238150215174,4265.184977151145,4267.553409338406,0.0,12.390709689289906
0.0,1.0,4261.679398979329,4261.679398979329,4268.5269099217085,4279.983038957877,4285.163883233591,4287.646721311389,0.0,25.967322332060576
0.0,3.0,4264.102303483654,4266.8313315646565,4269.87918134308,4286.294415992155,4289.342265770579,4291.819998408432,2.7290280810020704,27.71769492477779
0.0,2.0,4268.562486814767,4269.859998588985,4273.360477601489,4283.413716191564,4285.787136113623,4288.221343184613,1.2975117742180373,19.658856369846035
0.0,0.0,4269.609324830897,4274.034486446487,4276.580463534932,4277.328627452719,4279.874604541164,4282.263221602842,4.425161615589786,12.653896771945256
1.0,5.0,4278.021728691947,4278.021728691947,4282.77381422156,4291.931479644993,4294.461342952383,4296.858134920102,0.0,18.836406228155283
0.0,4.0,4278.336599474367,4282.263221602842,4288.607968701446,4298.700367569924,4302.822892446306,4305.290471849967,3.9266221284751737,26.95387237559953
0.0,3.0,4279.654816476732,4287.646721311389,4292.178400562526,4298.56910123455,4301.085608433924,4303.58546048911,7.991904834657362,23.930644012378252
0.0,0.0,4280.579970190094,4288.221343184613,4291.21955744876,4292.198308382568,4295.196522646715,4297.62602981182,7.641372994518861,17.046059621726272
0.0,3.0,4284.3732632949195,4291.819998408432,4293.288905516723,4309.265588169814,4310.734495278105,4313.267374026852,7.446735113512659,28.894110731932415
0.0,2.0,4284.607510940239,4296.858134920102,4300.88300222951,4321.193905628637,4325.218772938045,4327.731490852138,12.250623979863121,43.12397991189937
0.0,5.0,4286.445075305996,4297.62602981182,4302.5443251476745,4304.041672880694,4306.737745994326,4309.216942660015,11.180954505824047,22.771867354018468
0.0,0.0,4288.375161361186,4303.58546048911,4309.741219505697,4311.136973202187,4315.070509996552,4317.483060874497,15.210299127924372,29.107899513311168
1.0,1.0,4289.684821700122,4305.290471849967,4310.7390020805005,4316.069800090427,4319.296108098739,4321.803299066918,15.605650149845133,32.11847736679647
0.0,5.0,4289.709178772253,4306.761435074691,4311.496850775349,4312.257690489087,4314.770883967522,4317.365110214395,17.052256302437854,27.65593144214199
1.0,0.0,4294.4427846932795,4309.216942660015,4314.940022176013,4334.764691390647,4338.265548684423,4340.772635257198,14.774157966735402,46.329850563918626
1.0,1.0,4301.7600257497525,4313.267374026852,4315.343983090438,4323.200444436914,4325.2770535005,4327.700150390608,11.507348277099481,25.940124640855174
1.0,2.0,4302.025699530115,4317.365110214395,4320.135559511799,4320.939468582297,4322.263407393033,4324.7622649617015,15.339410684279756,22.736565431586314
0.0,5.0,4304.285525312683,4317.483060874497,4323.652753951138,4326.895343736889,4330.8428145913085,4333.293826707987,13.19753556181422,29.008301395304443
0.0,1.0,4309.506091730937,4321.803299066918,4323.343604473992,4334.200961356212,4335.741266763286,4338.110358423289,12.297207335980602,28.604266692351302
0.0,2.0,4311.873708161866,4324.7622649617015,4326.833649194937,4328.7932102180885,4329.197638468806,4331.6344126929935,12.888556799835897,19.760704531127885
0.0,5.0,4321.96807716161,4327.700150390608,4334.77847219095,4337.906632627698,4342.762732205819,4345.060925871922,5.732073228997251,23.092848710311955
0.0,4.0,4323.482968295977,4327.731490852138,4329.325814864696,4339.199935178806,4340.794259191364,4343.217646890783,4.248522556161333,19.7346785948057
0.0,3.0,4328.418040035437,4331.6344126929935,4332.702217720618,4334.722501837316,4335.79030686494,4338.152245105273,3.2163726575563487,9.734205069836207
1.0,2.0,4337.521296853953,4337.521296853953,4343.174738465671,4347.905353233784,4351.5170391761985,4353.938723246416,0.0,16.417426392463312
0.0,1.0,4338.198168735633,4340.772635257198,4344.260204690854,4364.095998806101,4367.583568239757,4370.032516651711,2.5744665215652276,31.834347916078514
0.0,2.0,4350.786636473823,4350.786636473823,4352.459343961555,4365.2500330166495,4368.373314020715,4370.845680719221,0.0,20.059044245397672
0.0,1.0,4352.435170497436,4352.435170497436,4353.934584817944,4363.666804771484,4366.832885758658,4369.2957276541,0.0,16.860557156664072
0.0,3.0,4353.743439797255,4353.743439797255,4354.889618670593,4364.450652561053,4366.828626320942,4369.345027311031,0.0,15.601587513776394
0.0,2.0,4359.208210185901,4359.208210185901,4361.260171582904,4372.502675934716,4375.110192887274,4377.482766862009,0.0,18.27455667610775
0.0,2.0,4365.922152681276,4365.922152681276,4368.490097435436,4396.4430183089535,4397.344296396446,4399.826962699306,0.0,33.90481001802982
0.0,1.0,4367.160737454422,4369.2957276541,4374.7174517040075,4398.322717248954,4403.744441298862,4406.17380516341,2.1349901996782137,39.013067708988274
0.0,1.0,4372.968161130261,4372.968161130261,4376.426553215615,4394.235603147831,4397.693995233185,4400.1660423823205,0.0,27.197881252059233
0.0,5.0,4376.049934950761,4376.049934950761,4378.672358382601,4384.159858902784,4385.756903634636,4388.183786923312,0.0,12.133851972551383
1.0,4.0,4377.5275137571025,4377.5275137571025,4382.440859559153,4385.206391422943,4390.1197372249935,4392.502797970814,0.0,14.975284213711348
1.0,4.0,4382.579440852307,4382.579440852307,4387.458605002662,4439.337606388227,4442.550103871915,4445.1136529286805,0.0,62.53421207637348
0.0,5.0,4386.614294930454,4388.183786923312,4391.2652228715515,4394.164110034235,4397.245545982474,4399.697492872592,1.569491992858275,13.083197942138213
0.0,5.0,4392.685106527327,4399.697492872592,4402.397739873339,4407.043900749052,4409.744147749799,4412.103023340948,7.0123863452654405,19.41791681362156
0.0,1.0,4395.345542670283,4395.345542670283,4400.221154545928,4401.64114473999,4404.294534393412,4406.782099948276,0.0,11.436557277992506
0.0,1.0,4396.552640480882,4399.826962699306,4403.823935945947,4406.611124656399,4408.385875680817,4410.695454242213,3.2743222184244587,14.142813761331126
1.0,1.0,4398.8598099462815,4400.1660423823205,4403.058806567002,4409.136595834269,4412.029360018951,4414.517936663168,1.306232436038954,15.658126716886727
0.0,5.0,4400.8863406004575,4406.17380516341,4411.7809549685635,4429.900709325286,4433.2856369082165,4435.750529809363,5.287464562952664,34.86418920890537
0.0,4.0,4401.241957726291,4406.782099948276,4412.180379346771,4444.072827241712,4447.248884417985,4449.694381195661,5.540142221984752,48.45242346936993
1.0,3.0,4404.723554606657,4410.695454242213,4415.395995906128,4432.431085202806,4436.284624871248,4438.756165547785,5.971899635555928,34.03261094112804
1.0,3.0,4404.724492121023,4412.103023340948,4415.770041058004,4417.634178606554,4419.486025641243,4421.811172153471,7.3785312199252076,17.086680032447475
0.0,2.0,4414.102189200672,4414.517936663168,4417.734213687905,4419.134706789504,4422.009889651417,4424.455091675302,0.41574746249625605,10.352902474630355
0.0,2.0,4416.629645257393,4421.811172153471,4426.29722167076,4442.723163523164,4445.460678146885,4447.950036201966,5.18152689607723,31.320390944572864
0.0,1.0,4433.623541080131,4433.623541080131,4436.567514373121,4478.706945327484,4480.037311113334,4482.578962869204,0.0,48.955421789072716
0.0,4.0,4435.642036918901,4435.750529809363,4439.49908657361,4465.800175208036,4469.548731972283,4471.964432836475,0.10849289046200283,36.322395917573886
0.0,4.0,4441.478979216814,4441.478979216814,4442.727196687606,4450.539096385762,4451.231758300998,4453.471119251167,0.0,11.992140034352815
0.0,2.0,4441.745186539817,4445.1136529286805,4448.349931195093,4453.390301412279,4456.626579678691,4459.170312075951,3.368466388863453,17.425125536134146
0.0,3.0,4442.706490412965,4447.950036201966,4452.512846996057,4454.652720372956,4457.07087145499,4459.518638641859,5.243545789001473,16.81214822889433
0.0,1.0,4456.407800626341,4456.407800626341,4460.48284143643,4467.863727704958,4470.272101848381,4472.671072899755,0.0,16.26327227341426
0.0,3.0,4456.675157569861,4456.675157569861,4459.422750731172,4487.469146911121,4488.301278404325,4490.706863599746,0.0,34.031706029884845
1.0,2.0,4457.130703955953,4459.170312075951,4460.531325937965,4477.965363480131,4479.279796039567,4481.7075244805155,2.0396081199978653,24.57682052456221
0.0,2.0,4457.657318120126,4459.518638641859,4462.171562240643,4493.656191580936,4496.30911517972,4498.773771564783,1.8613205217334325,41.116453444657054
0.0,0.0,4460.202510659951,4471.964432836475,4476.838713036971,4484.744045357934,4487.3961033362075,4489.782287882106,11.761922176523512,29.579777222154917
0.0,2.0,4460.599173302145,4472.671072899755,4474.945175257671,4498.3753409973615,4499.093688210857,4501.612378721491,12.071899597610354,41.01320541934638
0.0,0.0,4461.900792496688,4481.7075244805155,4485.52719645735,4493.945613278024,4497.765285254859,4500.138580219032,19.806731983827376,38.237787722343455
0.0,4.0,4466.77850077612,4482.578962869204,4488.737816117448,4491.66605449531,4495.602685521332,4497.83931372412,15.800462093083297,31.060812947999693
0.0,5.0,4469.781324354409,4489.782287882106,4495.189098287126,4504.372930885336,4507.557519068134,4509.989306282364,20.000963527697422,40.20798192795519
1.0,2.0,4471.844721421753,4490.706863599746,4494.918490116409,4522.369598991182,4525.622312464409,4527.91829409489,18.86214217799261,56.07357267313728
0.0,3.0,4478.078559043763,4497.83931372412,4501.6464174888715,4501.893487502515,4505.700591267267,4508.088757200471,19.760754680357422,30.01019815670861
0.0,1.0,4478.9893229144145,4498.773771564783,4500.814723208906,4506.728416284924,4508.769367929047,4511.250245765708,19.784448650368176,32.2609228512938
0.0,2.0,4482.18284805779,4500.138580219032,4501.519856403771,4515.671203023434,4516.513884657589,4518.883251235035,17.95573216124194,36.70040317724488
0.0,5.0,4483.993433009344,4501.612378721491,4503.709992224085,4513.088956315916,4515.18656981851,4517.514721092937,17.61894571214725,33.52128808359339
0.0,1.0,4485.529679600268,4508.088757200471,4511.917293758004,4515.23481120676,4516.841125542071,4519.2405708439355,22.559077600203636,33.7108912436679
0.0,2.0,4487.71787565578,4509.989306282364,4513.234538890311,4530.732268827298,4533.977501435245,4536.458086655346,22.271430626584333,48.74021099956644
1.0,0.0,4488.13298750221,4511.250245765708,4515.853229449105,4526.513583208607,4531.116566892004,4533.513680180439,23.117258263498115,45.380692678229025
1.0,3.0,4502.5487178770245,4517.514721092937,4519.605333341261,4548.037552765529,4549.082569427711,4551.198413758254,14.966003215912679,48.64969588122949
0.0,5.0,4504.500275630003,4518.883251235035,4522.871769167897,4535.427397460617,4539.415915393479,4541.953424570044,14.382975605031788,37.4531489400415
0.0,2.0,4508.47850924035,4519.2405708439355,4520.894378863654,4526.8174166596,4528.471224679319,4530.89099854463,10.762061603585607,22.412489304279916
0.0,5.0,4510.768055709702,4527.91829409489,4532.806394121032,4534.510702307649,4539.398802333791,4541.652542740971,17.15023838518846,30.88448703126869
0.0,3.0,4512.821971739181,4530.89099854463,4534.4345769422025,4558.939206570275,4562.482784967848,4564.915135278736,18.06902680544863,52.09316353955455
0.0,0.0,4516.238997229224,4533.513680180439,4537.313301765974,4542.940956474987,4546.740578060521,4549.076505641155,17.274682951215254,32.837508411930685
0.0,2.0,4518.373143018096,4536.458086655346,4540.2211995574235,4540.97266617749,4543.112968657353,4545.476407646076,18.084943637250035,27.103264627980025
1.0,5.0,4521.4473185230645,4541.652542740971,4545.483346176916,4545.805813037649,4549.636616473595,4551.941410696347,20.205224217906107,30.494092173282297
0.0,1.0,4530.542456156179,4541.953424570044,4545.89150600963,4545.997802868629,4547.713662085992,4550.238734354381,11.410968413865703,19.69627819820289
0.0,1.0,4531.8060222914755,4545.476407646076,4546.556527983573,4547.942363723589,4549.022484061085,4551.595887859295,13.670385354600512,19.789865567819106
0.0,3.0,4535.173251053615,4549.076505641155,4550.585040636961,4562.46344623409,4563.971981229896,4566.321480505963,13.903254587539777,31.14822945234846
0.0,3.0,4539.787096421278,4550.238734354381,4554.354305469942,4562.706095476201,4565.275233743686,4567.706992869678,10.451637933103484,27.919896448400323
0.0,1.0,4540.840394876828,4551.198413758254,4552.587359861037,4570.126501488826,4571.515447591609,4573.55545897852,10.358018881425778,32.715064101691496
1.0,3.0,4545.751669863752,4551.595887859295,4553.175690569397,4560.443766681963,4562.023569392066,4564.484050278613,5.844217995542749,18.732380414860927
0.0,2.0,4548.071129799509,4551.941410696347,4556.539538290355,4562.709175194662,4566.000436658784,4568.473904566022,3.8702808968373574,20.402774766512266
0.0,1.0,4548.748984694973,4564.484050278613,4567.1900963422095,4580.097113692542,4582.8031597561385,4585.3302564069445,15.73506558363988,36.58127171197157
1.0,0.0,4553.595841743212,4564.915135278736,4569.696622713823,4611.4655782372965,4616.2470656723835,4618.443645582361,11.319293535523684,64.84780383914858
0.0,0.0,4555.505136271298,4566.321480505963,4569.83938149696,4574.321579897836,4577.839480888833,4580.278360267495,10.816344234664939,24.773223996196975
1.0,3.0,4556.841889433149,4567.706992869678,4569.429350702533,4591.524989302499,4593.247347135354,4595.597067032359,10.865103436529353,38.755177599209674
1.0,1.0,4565.100772085001,4568.473904566022,4571.515179330445,4584.530247328497,4587.5715220929205,4590.0754471728615,3.373132481020548,24.974675087860305
0.0,5.0,4566.700100640627,4573.55545897852,4578.160481989763,4580.067922888056,4582.450723677077,4584.9408903665435,6.85535833789254,18.24078972591633
1.0,3.0,4578.99478719924,4580.278360267495,4582.090178478953,4585.845497330202,4587.65731554166,4590.013759021403,1.283573068255464,11.018971822162712
1.0,0.0,4579.939801115608,4584.9408903665435,4587.95079662772,4621.351839902715,4622.139523941669,4624.607171108525,5.001089250935365,44.667369992916974
0.0,5.0,4582.807540136707,4585.3302564069445,4588.961611170033,4602.271283880811,4603.680416421678,4606.065503580692,2.5227162702376518,23.257963443985318
0.0,0.0,4585.921034010342,4590.013759021403,4592.75850876726,4610.960099709116,4613.704849454973,4616.175375365152,4.092725011060793,30.254341354810094
0.0,5.0,4602.67858063071,4602.67858063071,4607.85759328822,4610.932534655088,4613.889325090377,4616.411411450782,0.0,13.732830820072195
0.0,5.0,4608.011029300577,4608.011029300577,4616.092620379021,4640.177062729195,4644.369764918751,4646.891553625649,0.0,38.88052432507175
1.0,2.0,4610.193391239078,4610.193391239078,4615.245267343874,4647.073192270734,4649.259780392505,4651.747475008299,0.0,41.554083769221506
0.0,2.0,4619.229421834084,4619.229421834084,4619.746644239781,4621.731129149322,4623.963975361719,4626.319596197237,0.0,7.0901743631529826
1.0,0.0,4624.746867435507,4624.746867435507,4630.886543483533,4643.324035166651,4647.7970445480105,4650.33640039161,0.0,25.58953295610354
1.0,4.0,4624.892621695103,4624.892621695103,4629.231694909856,4629.4549253059095,4631.5717762984395,4633.997504141304,0.0,9.104882446200463
0.0,2.0,4629.182445739396,4629.182445739396,4630.760770107081,4631.280168788386,4631.924066642922,4634.413913348738,0.0,5.231467609341962
0.0,3.0,4632.972201847019,4632.972201847019,4636.671579547188,4636.959632408038,4639.536828828056,4641.995076954821,0.0,9.022875107802065
0.0,1.0,4638.921334075189,4638.921334075189,4642.3886981943615,4643.181179022039,4646.648543141211,4649.1209219125585,0.0,10.199587837369108
0.0,4.0,4648.612770116247,4648.612770116247,4651.346605809602,4656.412819341896,4659.146655035251,4661.529068870516,0.0,12.91629875426952
0.0,3.0,4648.718634999856,4648.718634999856,4649.587927533316,4655.2371260518275,4656.661974140844,4659.117417756052,0.0,10.398782756196852
0.0,1.0,4655.980762250154,4655.980762250154,4658.282414427663,4691.738380396733,4695.706699240909,4698.225874672649,0.0,42.24511242249537
0.0,4.0,4662.440050114258,4662.440050114258,4664.504624719044,4694.470556571908,4698.2017978433605,4700.602420967579,0.0,38.16237085332068
0.0,1.0,4669.7577484319,4669.7577484319,4671.643722017006,4679.41212394559,4681.298097530696,4683.770731305046,0.0,14.01298287314603
0.0,2.0,4673.515188116509,4673.515188116509,4676.287286425748,4683.00629838712,4686.836203588754,4689.363991433967,0.0,15.848803317458078
0.0,1.0,4679.6410758869015,4679.6410758869015,4683.916290873645,4684.028043825104,4687.747703256292,4690.05811609311,0.0,10.417040206208185
0.0,3.0,4682.275319122563,4682.275319122563,4684.146679273599,4703.482541449213,4705.909457155805,4708.322244571197,0.0,26.046925448634283
0.0,5.0,4689.509457080182,4689.509457080182,4692.14334554606,4697.07670456606,4698.0250146693215,4700.348671316808,0.0,10.839214236625594
1.0,1.0,4697.353159475701,4697.353159475701,4700.058892467179,4702.147763763279,4704.297941199201,4706.669748240642,0.0,9.316588764940207
0.0,4.0,4697.644448779064,4697.644448779064,4701.058590454254,4709.276676667792,4712.690818342982,4715.171929750741,0.0,17.527480971676596
0.0,0.0,4708.890367899658,4708.890367899658,4709.831202292113,4709.874182439774,4712.481683498896,4714.830267859418,0.0,5.9398999597606235
0.0,4.0,4712.734458568168,4712.734458568168,4713.777377177536,4718.556166079989,4721.003943329906,4723.531622416776,0.0,10.797163848608761
1.0,5.0,4712.763204668541,4712.763204668541,4713.5689994076865,4718.602350412829,4720.789211092876,4723.193994276883,0.0,10.430789608341911
0.0,2.0,4719.431071187989,4719.431071187989,4720.089570954113,4735.502047702128,4738.15268974739,4740.72029114758,0.0,21.28921995959081
0.0,5.0,4724.204455674102,4724.204455674102,4727.098549514789,4727.90706537194,4730.801159212627,4733.314636079581,0.0,9.110180405478786
0.0,3.0,4727.328568876294,4727.328568876294,4728.763140416738,4743.805529473917,4745.795656569916,4748.186610708487,0.0,20.85804183219261
1.0,2.0,4728.787227733299,4728.787227733299,4732.0449905963715,4745.071832816013,4748.88515123464,4751.413423742126,0.0,22.62619600882681
1.0,4.0,4729.796117428803,4729.796117428803,4731.622828974542,4743.5803350404785,4746.452351927087,4748.907335145992,0.0,19.111217717188993
0.0,1.0,4730.650877339207,4730.650877339207,4734.596691890384,4746.355446823054,4748.188285472279,4750.669457387295,0.0,20.018580048087642
0.0,0.0,4735.004601393204,4740.72029114758,4745.7447527965205,4750.891461596814,4753.693701023532,4756.135926189944,5.715689754375489,21.131324796740046
0.0,0.0,4736.183707115514,4736.183707115514,4741.652957319437,4762.9617260671375,4766.208754048838,4768.638859229875,0.0,32.455152114361226
0.0,1.0,4737.177488363522,4748.186610708487,4749.715654354674,4777.674980273515,4779.204023919702,4781.685901384776,11.009122344965363,44.508413021254455
1.0,3.0,4738.043267587946,4748.907335145992,4752.324685328076,4755.071359220553,4757.599336702384,4760.068490582005,10.864067558046372,22.02522299405973
1.0,3.0,4738.61710450273,4750.669457387295,4754.027365632915,4781.253028003241,4783.536814781066,4786.094672019599,12.052352884564243,47.477567516868476
0.0,5.0,4747.074415468122,4751.413423742126,4756.148480587025,4759.140605885324,4761.653440508,4764.125549863308,4.33900827400339,17.051134395185727
