priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,5.0,132.87110911529405,134.35643412488955,137.4331997318593,150.46196216222836,153.53872776919812,155.95361189888865,1.485325009595499,23.082502783594606
0.0,4.0,140.5758325771217,140.5758325771217,142.08285971592636,146.2037721338378,149.37746593930913,151.91828541661147,0.0,11.342452839489766
0.0,2.0,148.78152928510636,148.78152928510636,150.7291841289338,153.15992374707335,155.63711898090213,157.977779929026,0.0,9.196250643919655
1.0,5.0,150.62763795669252,150.62763795669252,151.57632602371595,164.78247464542363,165.5004532450669,167.9787348772578,0.0,17.351096920565283
0.0,5.0,157.6811033598347,157.6811033598347,161.5865107933398,162.92182531781984,166.82723275132494,169.27194046752146,0.0,11.590837107686752
0.0,1.0,165.09047643007926,165.09047643007926,168.10708886645344,176.5588953674981,181.24217447053894,183.6155044766519,0.0,18.52502804657263
1.0,0.0,170.89999029688474,170.89999029688474,172.2585112777541,183.78070829480743,186.0721565175836,188.5336215385684,0.0,17.633631241683673
0.0,1.0,174.6631884252088,174.6631884252088,177.92965507340662,205.34320364264232,207.91815473895585,210.31330619150927,0.0,35.65011776630047
0.0,4.0,182.16505006043266,182.16505006043266,184.06395331786004,201.4812517753499,205.04682169944397,207.40035188200818,0.0,25.23530182157552
1.0,0.0,185.10825257944163,185.10825257944163,186.60919181552356,197.67464143561668,198.64103053758143,201.13550480829016,0.0,16.02725222884854
0.0,5.0,185.58337214128196,185.58337214128196,187.11789725546046,190.942134401183,194.14332618202818,196.39361932144064,0.0,10.810247180158683
0.0,3.0,194.29342731898754,194.29342731898754,197.7099713195191,198.25530693340642,201.71095965800342,204.1824341007387,0.0,9.889006781751164
1.0,4.0,208.23669225409458,208.23669225409458,211.50687865604127,216.1983962231481,219.4685826250948,221.95681782947898,0.0,13.720125575384401
0.0,1.0,210.3937516038174,210.3937516038174,211.5358037347916,222.63841584712634,223.1630303828188,225.54165479963365,0.0,15.147903195816241
0.0,3.0,213.00730246370162,213.00730246370162,213.54674761999914,228.39428418014333,230.75465505476373,233.19300402412276,0.0,20.185701560421137
0.0,0.0,215.4615378583752,215.4615378583752,215.9809476619816,235.57510669219712,237.56758975110012,240.00053067253853,0.0,24.538992814163322
0.0,3.0,216.561669416748,216.561669416748,218.72465220040934,222.4910352626529,224.21694136788045,226.6265174948254,0.0,10.064848078077404
0.0,3.0,219.92861909843523,219.92861909843523,224.24469352814782,232.95382541292503,233.42804458059024,235.85798472778598,0.0,15.929365629350741
0.0,0.0,234.21821658548768,234.21821658548768,237.87118256610367,249.1941575785215,252.8471235591375,255.03937062493776,0.0,20.82115403945008
0.0,5.0,237.30330187526684,237.30330187526684,239.35767827623906,239.37712871844934,240.93211440240012,243.39708495154238,0.0,6.0937830762755425
0.0,2.0,238.2140469658758,238.2140469658758,241.97428972358205,277.10776463661807,280.16413427513885,282.67789321961413,0.0,44.463846253738325
0.0,1.0,238.22921161941906,238.22921161941906,240.16115506625525,243.00982453187203,246.60843464537487,249.04865605092397,0.0,10.819444431504905
0.0,5.0,240.16407807701975,240.16407807701975,242.57425851067262,255.68888034423142,256.79872382326766,259.3278002312453,0.0,19.163722154225553
0.0,4.0,242.45752395747448,242.45752395747448,248.5356978797263,260.33928284941965,264.7507901050048,267.2596867347949,0.0,24.802162777320433
0.0,0.0,242.61696199996427,243.39708495154238,250.25274066894065,277.63528323459235,282.2687167297684,284.7664958382279,0.7801229515781074,42.149533838263636
0.0,2.0,248.8528587800896,249.04865605092397,251.12682334305808,264.6684076909928,265.7374469641801,268.2524413615773,0.19579727083436183,19.39958258148772
0.0,1.0,252.90122126843843,255.03937062493776,257.3672727558553,277.62049330165877,279.9483954325763,282.1102235620717,2.1381493564993264,29.20900229363329
0.0,3.0,253.30835997399544,259.3278002312453,261.6770736000411,267.19939564293355,267.7324874527884,270.20447145375607,6.019440257249869,16.896111479760634
1.0,5.0,256.4369777147477,267.2596867347949,267.4252696697433,287.2204430879666,287.38602602291496,289.90791949647803,10.822709020047228,33.470941781730346
0.0,3.0,260.11458680800985,268.2524413615773,270.75680397843155,284.8091462523803,287.3135088692345,289.8259215379786,8.137854553567479,29.71133472996877
0.0,1.0,262.99406868943004,270.20447145375607,272.7188046483225,293.86252076228004,296.37685395684645,298.8129183624055,7.210402764326034,35.81884967297549
1.0,1.0,267.1800169797654,289.50752059193866,294.7312727081429,296.26495687989825,301.4887089961025,303.9361840428543,22.327503612173246,36.75616706308887
0.0,1.0,268.71581943641934,282.1102235620717,284.1134648828174,285.07918733848726,287.08242865923296,289.50752059193866,13.394404125652386,20.79170115551932
1.0,4.0,271.5691354266232,289.90791949647803,293.79095375536417,302.56411105251175,306.4471453113979,308.9203645135781,18.338784069854853,37.3512290869549
0.0,2.0,273.7941326872068,284.7664958382279,288.37303744241535,291.8490508736633,294.32766536833213,296.76488197008996,10.972363151021113,22.970749282883162
0.0,3.0,282.07782891043064,282.67789321961413,286.0144043951339,286.53225126163204,289.8687624371518,292.3196540425483,0.6000643091834945,10.24182513211764
0.0,5.0,287.77346633443625,289.8259215379786,292.91388745186566,303.40040820527247,306.4883741191595,308.9590633875985,2.0524552035423653,21.18559705316227
0.0,5.0,301.2774117434513,301.2774117434513,304.26761648092963,317.0775481470822,321.73441955122723,324.242629014988,0.0,22.965217271536687
0.0,1.0,308.748038114077,308.748038114077,312.0483734517978,352.5736524819016,355.87398781962236,358.22698388332,0.0,49.478945769242955
0.0,5.0,310.3556051181459,310.3556051181459,315.1857786446282,318.77382511829705,323.04844308922384,325.53125071045093,0.0,15.175645592305045
0.0,3.0,314.2291311522927,314.2291311522927,317.0879754211552,319.9083649694236,322.9773735095182,325.2662563635397,0.0,11.037125211246973
0.0,2.0,316.9678751982122,316.9678751982122,317.1810505696397,321.1671469977501,323.2521657716807,325.75085008697505,0.0,8.782974888762851
0.0,3.0,318.229577330534,318.229577330534,324.0919010329117,343.9359924186973,346.07516021756214,348.6359118095486,0.0,30.40633447901456
0.0,5.0,327.66670993782776,327.66670993782776,327.8797700280297,332.5124908044803,333.96609738094503,336.3624333545473,0.0,8.695723416719545
1.0,1.0,329.93707989826385,329.93707989826385,330.9700126035995,352.53288450364226,355.2324838756446,357.66572871368896,0.0,27.728648815425117
0.0,5.0,341.0772454480686,341.0772454480686,342.4159484572194,348.476890437743,350.6468939780448,352.84746011210416,0.0,11.770214664035564
0.0,0.0,351.3176013368442,351.3176013368442,355.23629869824947,362.07704369061094,365.99574105201623,368.3530043505217,0.0,17.035403013677524
1.0,0.0,352.34239260232573,352.34239260232573,358.89795738182715,360.86261185268313,365.75150996551787,368.1275289187752,0.0,15.785136316449496
0.0,5.0,362.0537680845525,362.0537680845525,362.93728006401506,367.1047022530229,367.887856940227,370.3465984569629,0.0,8.292830372410435
1.0,2.0,365.5893046141078,365.5893046141078,367.8127714934144,368.10276320580755,370.42842971643984,372.90216667494735,0.0,7.312862060839564
0.0,1.0,374.7850651342815,374.7850651342815,376.466111905133,379.6793993019944,381.171021090455,383.61512144461983,0.0,8.830056310338307
0.0,3.0,376.76722594566724,376.76722594566724,378.5412272183671,384.4983336667939,384.89187115316366,387.3346982255136,0.0,10.567472279846356
0.0,2.0,377.3179151415563,377.3179151415563,378.4587878536396,379.84867809261164,380.54634728520887,382.89020307943554,0.0,5.572287937879253
1.0,1.0,383.88565038928726,383.88565038928726,387.39665764135503,411.40174364082196,414.91275089288973,417.4730765627008,0.0,33.58742617341352
0.0,0.0,395.02744046018006,395.02744046018006,396.1861194928195,415.42398995595175,417.0819455694111,419.5706186131589,0.0,24.54317815297884
1.0,2.0,396.31255942504356,396.31255942504356,397.2637314293096,398.228663623904,399.4997138418602,401.9609959269423,0.0,5.648436501898743
1.0,0.0,396.88648316060295,396.88648316060295,400.61701150137606,405.6241769074438,408.7991496926614,411.25420470345665,0.0,14.367721542853701
0.0,2.0,397.4630780426222,397.4630780426222,398.97445773029006,402.9286863041987,403.93631500246477,406.3620823503996,0.0,8.899004307777375
0.0,1.0,400.55394634831833,400.55394634831833,404.8513205385771,407.6069806979291,410.2376882215212,412.70535955075695,0.0,12.151413202438619
1.0,1.0,409.82549079352736,409.82549079352736,415.99071014447213,444.9481800572068,448.8911771859294,451.28707305372143,0.0,41.461582260194064
0.0,5.0,410.95578692961595,410.95578692961595,415.51637965371265,416.44510132065244,419.7561390451526,422.18432873850315,0.0,11.2285418088872
0.0,3.0,416.6775448029131,416.6775448029131,418.2413204803886,421.02994478563744,422.9885397960396,425.21242708235866,0.0,8.534882279445583
0.0,1.0,421.548216194308,421.548216194308,423.2814501775952,452.65667340022304,456.05657405017695,458.4825220098224,0.0,36.93430581551439
1.0,4.0,424.13560626851597,424.13560626851597,426.30744905905283,426.9961482319064,430.8346576891099,433.23592227515917,0.0,9.100316006643197
0.0,5.0,425.2278423155864,425.2278423155864,428.6119706971301,431.49833268758954,434.8824610691332,437.20096294797355,0.0,11.973120632387179
0.0,3.0,427.95341489731294,427.95341489731294,431.3788770160571,440.69541131237503,444.67642898667475,446.96873573335296,0.0,19.01532083604002
0.0,0.0,428.0935065908618,428.0935065908618,429.8383023417534,440.73563858066217,444.1471009982204,446.6106271708303,0.0,18.51712057996849
1.0,2.0,436.3313696351162,436.3313696351162,438.01622159564323,459.26165239026136,461.50205990634396,463.998191365871,0.0,27.666821730754805
0.0,4.0,437.5574295094842,457.8701244928054,462.7402511619593,474.0087787711763,478.8789054403302,481.20636475500305,20.312694983321194,43.64893524551883
0.0,0.0,439.25414252183094,446.6106271708303,447.07646511786965,479.75647399586626,480.2223119429056,482.6829830679443,7.356484648999356,43.42884054611335
0.0,0.0,441.75010546118085,441.75010546118085,445.6942721047844,452.0900815456444,453.8120259670257,456.19551744897547,0.0,14.445411987794614
1.0,5.0,444.6749303373889,446.96873573335296,449.2176457577288,453.0578253493786,455.30673537375446,457.8701244928054,2.293805395964057,13.195194155416516
0.0,4.0,450.38771626436966,451.28707305372143,456.4654101697567,457.11683858017733,460.07295347399037,462.49857992269244,0.8993567893517707,12.110863658322785
0.0,2.0,455.10848992357444,456.19551744897547,458.87095634348793,482.0227463163272,483.37096037393735,485.8459379269835,1.0870275254010267,30.737448003409042
1.0,4.0,460.95970178627994,460.95970178627994,469.7704237260546,515.1207321294029,520.0425651802886,522.3051474588409,0.0,61.34544567256097
1.0,4.0,468.0577074616068,468.0577074616068,470.17349742807784,473.84120201092065,477.5186570673373,479.9162895169397,0.0,11.858582055332874
1.0,0.0,482.3959749216587,482.3959749216587,487.4554788007329,502.2127346264134,507.2722385054876,509.65998116053845,0.0,27.264006238879745
0.0,1.0,486.414938446543,486.414938446543,491.69606105308054,503.2730127756131,507.99857982659506,510.3587278292934,0.0,23.943789382750424
0.0,4.0,486.81649854593235,486.81649854593235,489.9475047171131,490.5986280887434,495.3963009265908,497.8063573520506,0.0,10.989858806118264
0.0,2.0,490.4712689997395,490.4712689997395,492.74288032283715,502.9566874559243,503.0673305848217,505.4947706815113,0.0,15.02350168177179
0.0,4.0,493.86608696397917,493.86608696397917,497.4028702986773,518.2898194013468,521.2710471804894,523.7975837501084,0.0,29.93149678612923
1.0,4.0,495.75859264398343,497.8063573520506,500.09619701136864,516.5096520451838,518.7994917045019,521.1086778216668,2.0477647080671773,25.350085177683354
1.0,5.0,496.46578191986873,505.4947706815113,511.24807603911546,534.3698847745817,537.9009679099637,540.4137751870835,9.028988761642552,43.94799326721477
0.0,1.0,515.1385455237554,515.1385455237554,518.1452220544609,518.3043976240157,520.3283008658736,522.6898578125581,0.0,7.5513122888027056
0.0,0.0,516.6319206639594,516.6319206639594,520.2338718304413,520.7538114124392,524.3557625789211,526.8152948525878,0.0,10.183374188628477
0.0,3.0,518.347231056965,521.1086778216668,524.171958882236,530.7016669928082,532.7001118103641,535.0406803274606,2.761446764701759,16.693449270495535
0.0,3.0,525.2382569772532,525.2382569772532,531.1829794376089,540.1889656625674,543.222303319574,545.7310003376385,0.0,20.49274336038536
1.0,4.0,532.0888308189258,532.0888308189258,534.0848425341867,549.8714930166151,551.867504731876,554.346149128269,0.0,22.25731830934319
0.0,2.0,535.9352785503953,535.9352785503953,539.9663696802218,542.8709032218763,545.2353276850362,547.7099975478261,0.0,11.774718997430796
0.0,0.0,536.9708235963245,536.9708235963245,542.6426132573393,565.7535042952667,567.5364050673926,569.986028147272,0.0,33.01520455094749
0.0,2.0,537.7333061024767,540.4137751870835,542.8667942008321,556.7574008355613,559.2104198493099,561.6121083761055,2.6804690846067842,23.87880227362882
0.0,0.0,543.3022497533503,543.3022497533503,547.0320121434041,553.6437505726221,554.1751229090897,556.6413305536455,0.0,13.339080800295164
0.0,5.0,548.7485145951465,554.346149128269,556.0408025930101,581.0503686746144,582.7450221393556,585.1979940676907,5.597634533122459,36.449479472544226
1.0,1.0,556.7240884779341,556.7240884779341,559.7061238977067,561.1904612107995,565.8391632972388,568.3519077147525,0.0,11.627819236818482
1.0,0.0,557.9323899254979,557.9323899254979,559.372643700371,578.6896575717257,579.9270342857673,582.1807729377534,0.0,24.248383012255545
0.0,3.0,558.8617914777309,561.6121083761055,566.2317802126424,569.6491638257465,573.4173480089013,575.9107935230155,2.750316898374649,17.049002045284624
0.0,5.0,562.1904929554613,562.1904929554613,564.2832055468966,571.8764165856569,572.3613398407767,574.8017774968403,0.0,12.61128454137895
0.0,4.0,570.9860284672613,570.9860284672613,575.9340250940759,584.3547844292572,585.4138921671828,587.9138253805406,0.0,16.92779691327928
0.0,3.0,572.5074820524011,574.8017774968403,577.6294102763521,586.2758206236275,587.8048785739362,590.2897630204519,2.2942954444391717,17.782280968050827
0.0,4.0,574.3309027242565,574.3309027242565,578.5446986491764,588.8060657718169,592.4643061411813,594.9440750140595,0.0,20.61317228980306
0.0,1.0,585.671023641731,585.671023641731,587.9502108297964,592.3888911777352,594.1125228102451,596.526895779952,0.0,10.855872138221002
0.0,5.0,588.6306056924434,588.6306056924434,592.1073248825255,616.0425935032922,619.5193126933743,622.0066581426858,0.0,33.376052450242355
0.0,4.0,594.5640112826279,594.5640112826279,595.7494261132342,597.9045002212591,600.7565817185321,603.1801454175712,0.0,8.616134134943309
0.0,1.0,599.34630225381,599.34630225381,600.7377625596376,609.4610415127012,612.5191684851956,614.6701161073703,0.0,15.323813853560296
0.0,1.0,599.6233770621113,599.6233770621113,602.8338704416233,637.4235542988463,638.9685985674597,641.4973925132362,0.0,41.87401545112482
1.0,5.0,603.877242357133,603.877242357133,604.7132394440615,633.681958840398,634.5126284201361,636.937627430751,0.0,33.06038507361802
1.0,0.0,605.9713301030894,605.9713301030894,611.1568794573433,623.9971969097949,629.1827462640488,631.5746033276474,0.0,25.603273224558052
0.0,5.0,623.0486649802094,623.0486649802094,624.8903573103613,642.0064284643116,643.292565238908,645.848480377913,0.0,22.799815397703583
1.0,1.0,625.5472688805945,625.5472688805945,626.0571889371887,627.4374683633846,629.6140550866454,632.100684760324,0.0,6.553415879729528
1.0,4.0,628.2601199646198,628.2601199646198,631.6747715940929,636.5168310076384,637.7092604148894,639.9204276530851,0.0,11.66030768846531
0.0,2.0,628.5434243176031,631.5746033276474,633.8441236832695,638.8730319437462,641.1425522993683,643.3939292280473,3.0311790100442977,14.850504910444215
0.0,1.0,630.9898406877261,632.100684760324,635.5104972607003,640.8003022713198,644.210114771696,646.5167600892075,1.1108440725979563,15.52691940148145
0.0,5.0,636.3251318562327,636.937627430751,640.6398504317962,650.6835709155714,654.3857939166165,656.8790531111121,0.6124955745183343,20.553921254879356
1.0,3.0,640.1989427738066,641.4973925132362,644.2730004446619,661.7566444301949,664.5322523616206,666.848949282097,1.2984497394295431,26.650006508290403
0.0,4.0,645.8536646817065,645.8536646817065,648.2046627779773,650.7009627427614,653.0519608390322,655.2647980778278,0.0,9.411133396121272
0.0,2.0,649.8846972518933,649.8846972518933,651.3084835398504,657.4560355029664,659.4353773464791,661.8665209146773,0.0,11.981823662783995
0.0,3.0,651.0222827393146,651.0222827393146,652.5015393205509,655.7910698409252,656.5340354819111,658.9890043754317,0.0,7.966721636117086
0.0,5.0,652.8011271631941,652.8011271631941,657.0014463151351,672.7820604016291,674.3821448880531,676.8976076112327,0.0,24.09648044803862
0.0,4.0,652.8591219473172,655.2647980778278,657.9014924639749,670.8388519295371,673.4755463156843,675.8520104852713,2.4056761305105283,22.99288853795406
1.0,0.0,653.2789072121601,658.9890043754317,662.0853653443284,664.4388890755391,667.5352500444358,670.0450596777109,5.710097163271598,16.766152465550817
0.0,1.0,655.5228352073178,656.8790531111121,660.0768625691875,683.5868053240955,684.5623925599488,687.0846642204688,1.3562179037942315,31.56182901315094
0.0,1.0,655.849605850583,661.8665209146773,668.162791515981,669.7286175997241,673.8026659788056,676.2101483479887,6.016915064094292,20.36054249740573
0.0,1.0,665.2026116587069,666.848949282097,669.098126339429,678.5515778531867,680.8007549105187,683.2355967009408,1.6463376233900817,18.032985042233918
1.0,0.0,666.7454981063179,670.0450596777109,671.5359858911868,673.4706319074002,674.961558120876,677.4247148502061,3.299561571393042,10.679216743888219
0.0,1.0,669.9657134900319,676.2101483479887,677.3932430668675,679.9454726007793,681.1285673196581,683.6952173631538,6.244434857956776,13.729503873121871
0.0,1.0,671.1740092321271,676.8976076112327,680.4213839368588,686.7592340041764,688.0607881075802,690.1109138628689,5.723598379105624,18.936904630741765
0.0,5.0,675.6165102594816,675.8520104852713,678.4994735997102,679.8929767445726,682.5404398590115,685.0392198420714,0.23550022578967855,9.422709582589732
0.0,1.0,676.0988979907575,677.4247148502061,680.458304049445,712.9768346030194,716.0104238022583,718.4794077665318,1.3258168594486506,42.380509775774385
0.0,4.0,683.753185042682,685.0392198420714,688.7756198605518,688.9570123831951,692.6934124016756,695.1225075559748,1.2860347993893129,11.369322513292786
0.0,4.0,684.9205614174641,684.9205614174641,690.0547473728333,710.3469295105776,712.6547926037184,715.1097114409982,0.0,30.189150023534125
0.0,4.0,688.3996829944072,688.3996829944072,688.9467936380775,699.0150575744742,700.1346135974705,702.5081368669478,0.0,14.108453872540622
0.0,4.0,693.4893251888587,693.4893251888587,697.6401139833674,720.0425729923884,723.6378062313415,726.0427612555643,0.0,32.55343606670556
1.0,0.0,702.4585590794802,702.4585590794802,705.5510137132621,717.6692535251665,720.7617081589484,723.2378899367374,0.0,20.77933085725715
1.0,0.0,703.8574272304054,703.8574272304054,707.3699223587612,717.0509440190981,720.0078835918983,722.3441380909541,0.0,18.48671086054867
0.0,4.0,707.4380660908196,707.4380660908196,710.9409424419684,711.6257362010091,716.7952792188246,719.2526390095642,0.0,11.814572918744602
0.0,0.0,709.5967256760977,715.1097114409982,719.7855337623282,787.152966812188,789.6065669112958,792.0057417488249,5.512985764900577,82.40901607272724
1.0,3.0,716.0501120857898,718.4794077665318,721.0036909853792,738.2001387933102,740.7244220121576,743.1358431739311,2.4292956807420296,27.0857310881413
0.0,1.0,719.2021674522492,719.2526390095642,722.8858388855183,726.8440869685013,728.2550646222332,730.8245423226224,0.05047155731494968,11.622374870373164
0.0,4.0,723.6297490866041,726.0427612555643,728.3401881602025,756.3759979489655,758.6734248536037,761.1708371564953,2.413012168960222,37.5410880698912
0.0,3.0,724.657633596382,724.657633596382,726.5931855007252,742.8418599962362,743.4769293549332,745.950492437409,0.0,21.292858841027055
1.0,3.0,728.266231942511,728.266231942511,733.3549164169943,741.5469714413497,745.0896048290947,747.5833991179296,0.0,19.317167175418604
1.0,1.0,730.1777484972715,730.8245423226224,735.3673604384678,743.1127637421384,747.6555818579839,750.0730521620455,0.6467938253508692,19.89530366477402
0.0,3.0,737.5574819322311,743.1358431739311,745.1849945438422,756.6736108655505,757.8876868865696,760.3694319089285,5.578361241700009,22.811949976697406
0.0,0.0,738.3527253056408,745.950492437409,746.7302711318979,749.279603026424,750.0593817209128,752.4569112232764,7.597767131768251,14.104185917635618
0.0,3.0,738.8007582832583,747.5833991179296,751.231713067674,765.1391666025554,767.4671300975962,769.5908613813149,8.78264083467127,30.790103098056534
1.0,2.0,740.1311115988848,752.4569112232764,756.2081741779073,765.4417438652015,769.1930068198324,771.4106841606326,12.325799624391607,31.27957256174784
0.0,0.0,748.860589193591,750.0730521620455,752.3426239150242,753.0411433160606,755.3107150690392,757.8203898766393,1.212462968454588,8.959800683048343
0.0,1.0,750.5161897834337,757.8203898766393,762.2002606380028,774.0179415756197,778.3978123369832,780.9117381604021,7.304200093205623,30.395548376968463
0.0,2.0,755.0340712963397,761.1708371564953,764.5871930444212,774.6155369434504,778.0318928313762,780.3865998086183,6.136765860155606,25.35252851227858
0.0,4.0,757.5845862402497,760.3694319089285,763.5159504300042,765.3250322310407,768.4715507521164,770.8257584012482,2.7848456686788268,13.24117216099853
0.0,0.0,768.0895123314124,769.5908613813149,772.4694866423741,807.6754943302019,810.5541195912612,812.9998044158799,1.501349049902501,44.91029208446753
0.0,3.0,784.3409241047316,784.3409241047316,785.6295489904319,792.7355216689056,794.5797021101614,797.0293595238393,0.0,12.688435419107691
0.0,4.0,786.7269814466151,786.7269814466151,788.7846118011553,798.9933575436545,802.7176545648613,805.2202106967186,0.0,18.493229250103468
0.0,4.0,789.8826946707586,789.8826946707586,797.4734718950327,799.2595316641596,804.6280866662114,806.9104297389118,0.0,17.02773506815322
0.0,3.0,790.3127702133814,790.3127702133814,794.5860952105888,845.1676082173591,848.8088804508667,851.2536894956969,0.0,60.94091928231546
1.0,4.0,798.5458337908608,798.5458337908608,801.5333449995317,803.7822074655088,805.103052007513,807.5337466941861,0.0,8.98791290332531
1.0,5.0,802.8353343480326,802.8353343480326,804.913572364417,855.7213427714265,857.9312137080492,860.4438093138501,0.0,57.60847496581755
0.0,5.0,802.937311671607,805.2202106967186,808.4907917458332,814.4627056722667,817.7332867213813,819.9998544400024,2.2828990251116466,17.062542768395474
0.0,0.0,807.7072502244765,812.9998044158799,816.0532226776705,859.8141196097821,862.8675378715727,865.2648658590454,5.292554191403383,57.55761563456883
0.0,0.0,808.0901675241341,852.1175078174015,856.0025928482678,862.8473376894196,866.732422720286,869.2276334982884,44.02734029326734,61.137465974154225
1.0,5.0,808.7776873296085,851.2536894956969,854.3478170549505,871.2715369841453,874.3656645433989,876.524532192508,42.47600216608839,67.74684486289948
0.0,2.0,811.7921622654361,811.7921622654361,813.4606285453555,829.3931460352812,830.1178650653064,832.4990838738032,0.0,20.70692160836711
1.0,0.0,813.5628041618019,813.5628041618019,814.2992034944657,829.7837641322658,830.7140314662686,833.1850221201797,0.0,19.62221795837786
0.0,3.0,816.5314363161452,819.9998544400024,821.6124701143592,828.7810481934744,830.3936638678312,832.813143109147,3.468418123857191,16.281706793001717
1.0,5.0,817.2833935300208,865.6219712807467,868.92054570552,877.6098134950289,880.9083879198022,883.3120410914339,48.338577750725904,66.0286475614131
1.0,2.0,818.1696394599987,832.4990838738032,835.1871016030007,836.5413494865078,838.6170510304358,841.0456280852649,14.329444413804481,22.87598862526613
0.0,4.0,821.1534454059205,860.4438093138501,863.601021093147,872.0035420256128,875.1607538049096,877.5391760082688,39.290363907929645,56.3857306023483
0.0,4.0,825.0704071814827,892.5537885381676,897.3243562109715,906.4807394639225,911.2513071367264,913.7329650948914,67.48338135668496,88.6625579134087
0.0,2.0,831.3956551882378,832.813143109147,834.7431938546302,851.2699547513804,851.6623359278781,854.0739247126821,1.4174879209091387,22.678269524444318
1.0,0.0,832.1404551877994,833.1850221201797,835.8198579131953,838.3954075605824,841.0302433535979,843.5699771480618,1.0445669323803486,11.429521960262377
0.0,2.0,833.4311045641447,841.0456280852649,843.5159449158651,847.9580043652377,849.6579863198625,852.1175078174015,7.614523521120191,18.6864032532568
0.0,2.0,836.7548675703714,843.5699771480618,847.2841992843853,860.3957431293434,863.1913934588488,865.6219712807467,6.81510957769035,28.867103710375318
0.0,4.0,837.6765158673708,862.1218261710444,865.4004662145088,866.9833333748921,870.2619734183565,872.7438424746675,24.445310303673637,35.06732660729676
