priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,5.0,3563.085611509461,3568.844255189465,3572.3497221144626,3574.9136784212315,3578.419145346229,3580.880075721793,5.758643680003843,17.79446421233206
0.0,3.0,3565.7390782686916,3577.7127212790338,3579.8254820616235,3582.5940369782593,3584.0556164975956,3586.522600216031,11.97364301034213,20.783521947339523
0.0,4.0,3568.4853444972423,3580.880075721793,3583.9664696966265,3589.6813652993524,3592.7677592741857,3595.2675416694624,12.394731224550924,26.782197172220094
0.0,4.0,3573.5177375103285,3586.522600216031,3591.4116767341256,3593.2467232138956,3598.13579973199,3600.2387926892957,13.004862705702635,26.721055178967163
0.0,1.0,3573.6314779203262,3579.398701983028,3581.315778857303,3582.0632327640815,3583.9803096383566,3586.462281881254,5.767224062701644,12.830803960927824
0.0,1.0,3573.635923918098,3580.6208003806128,3582.0626669907474,3601.944615353283,3603.3864819634177,3605.876494079337,6.984876462514876,32.24057016123925
0.0,0.0,3578.6228026314457,3586.462281881254,3588.6864879641357,3633.91208478827,3636.1362908711517,3638.5973454927316,7.839479249808392,59.974542861285954
0.0,0.0,3580.1349322843175,3595.2675416694624,3600.3166355391777,3631.8348284365134,3634.6617000840065,3637.071141849725,15.13260938514486,56.93620956540735
1.0,0.0,3588.2637159264677,3601.5189718891875,3607.9958030966923,3622.7456146477257,3627.0002236330083,3629.4854590019745,13.25525596271973,41.221743075506765
0.0,0.0,3590.726822881004,3595.2001553414766,3599.8236353532598,3611.312766098313,3613.714023887874,3616.219444292877,4.473332460472648,25.492621411873188
0.0,1.0,3597.3320358561386,3605.876494079337,3610.131108910231,3628.202973683164,3632.457588514058,3634.7280763019326,8.54445822319849,37.396040445793915
0.0,2.0,3597.5801780615593,3600.2387926892957,3602.572172448569,3610.322306193719,3611.439975380251,3613.8940755770814,2.6586146277363696,16.313897515522058
1.0,2.0,3604.2053560478384,3613.8940755770814,3617.9116595791747,3619.518881572879,3623.2101209088014,3625.6205720830762,9.688719529242917,21.41521603523779
0.0,5.0,3610.3762484166086,3625.6205720830762,3627.9977183060055,3633.5201517020973,3635.8972979250266,3638.389547741945,15.244323666467608,28.013299325336448
0.0,5.0,3610.4679953738614,3638.389547741945,3642.6537456246947,3659.9123946820396,3664.176592564789,3666.679565939059,27.921552368083667,56.21157056519769
0.0,2.0,3611.502200526983,3616.219444292877,3617.61140309386,3620.400137127107,3621.79209592809,3624.341950609383,4.717243765894182,12.83975008239986
0.0,1.0,3611.662666259357,3624.341950609383,3626.9227478135126,3629.574904378904,3632.155701583034,3634.5451600545553,12.679284350025682,22.882493795198116
0.0,2.0,3616.8399301092095,3629.4854590019745,3631.3153155499103,3647.772882358719,3648.376740340892,3650.842726943499,12.645528892765014,34.00279683428971
0.0,3.0,3616.915600501494,3649.74022258176,3653.2239700590553,3665.040463691275,3668.52421116857,3670.9985244449217,32.82462208026618,54.082923943427886
0.0,0.0,3622.134274241024,3634.5451600545553,3638.5888640350086,3686.7764825201652,3690.8201865006185,3693.201869869477,12.410885813531422,71.06759562845309
0.0,2.0,3623.5999941285713,3634.7280763019326,3636.6030694549536,3654.3090322612934,3654.7409844123986,3657.0212312006147,11.128082173361236,33.42123707204337
1.0,5.0,3626.0456599972154,3637.071141849725,3640.0202409945364,3646.448248151882,3647.1751250744715,3649.74022258176,11.025481852509529,23.694562584544656
0.0,5.0,3628.0652816472916,3638.5973454927316,3643.4328602262567,3657.577168988073,3660.190461499376,3662.677121103933,10.532063845440007,34.61183945664152
0.0,5.0,3638.919581002125,3650.842726943499,3655.1644809965014,3658.2177870929445,3662.5395411459467,3664.862860500426,11.92314594137406,25.943279498300853
0.0,0.0,3640.299541262603,3679.1903241599102,3682.526879842693,3687.1945734765122,3690.531129159295,3693.0773436278023,38.89078289730742,52.77780236519948
0.0,2.0,3648.6429320047464,3657.0212312006147,3661.126688972319,3672.8034004733295,3676.9088582450336,3679.1001237482697,8.378299195868294,30.457191743523254
0.0,5.0,3650.470165205361,3662.677121103933,3666.128222858642,3666.6922701823905,3670.1433719370993,3672.61720574423,12.206955898572232,22.147040538869078
0.0,4.0,3655.465342213094,3664.862860500426,3668.1139992618264,3671.7605454262102,3675.0116841876106,3677.3431944200934,9.397518287331877,21.87785220699925
0.0,1.0,3657.6662391500904,3684.3663804758294,3688.152232252769,3694.318953216375,3698.1048049933147,3700.6305053212172,26.70014132573897,42.96426617112684
1.0,0.0,3662.4802989955483,3666.679565939059,3670.025070219979,3675.664637276972,3676.78791933567,3679.1903241599102,4.199266943510793,16.710025164361923
0.0,5.0,3663.064362670058,3670.9985244449217,3673.396394174147,3677.2396600143225,3679.637529743548,3681.977929423264,7.934161774863696,18.91356675320594
0.0,0.0,3663.746559176831,3693.0773436278023,3695.8662638607657,3711.843448934138,3714.6323691671014,3716.811457129169,29.33078445097135,53.064897952338015
0.0,1.0,3666.3408904662715,3672.61720574423,3676.7814932310625,3680.0429007667663,3681.9849660313766,3684.3663804758294,6.276315277958474,18.02549000955787
0.0,2.0,3667.386119027821,3677.3431944200934,3679.881491177339,3727.432723756964,3729.5006919246052,3731.966675879078,9.957075392272145,64.58055685125692
0.0,5.0,3671.0078450900396,3679.1001237482697,3680.76903915831,3693.539532801263,3695.208448211303,3697.4872969789085,8.092278658230043,26.47945188886888
1.0,2.0,3671.6112295638286,3693.201869869477,3697.121027890581,3702.43398721001,3706.353145231114,3708.709256872551,21.59064030564832,37.09802730872252
1.0,2.0,3673.4800916044373,3681.977929423264,3684.296056899817,3709.652498632222,3711.970626108775,3714.356216323353,8.49783781882661,40.876124718915435
0.0,2.0,3679.788877304482,3697.4872969789085,3700.1044463025646,3715.0546470226395,3717.1465000617595,3719.5433935743313,17.698419674426532,39.75451626984932
0.0,4.0,3694.6969187262566,3714.356216323353,3718.615415509323,3726.5963035008667,3730.855502686837,3733.376773833216,19.659297597096156,38.67985510695917
0.0,5.0,3695.554899240631,3700.6305053212172,3704.551386400495,3716.4989003738747,3718.1975592309304,3720.5954498216925,5.0756060805861125,25.040550581061325
0.0,5.0,3696.6900097218195,3708.709256872551,3713.1625553846134,3720.290280358216,3722.521356648056,3724.935244979556,12.019247150731644,28.245235257736567
0.0,4.0,3707.648400251458,3716.811457129169,3719.508852567619,3719.9202961150218,3720.39546933125,3722.6398339221137,9.163056877710915,14.991433670655624
1.0,1.0,3710.2508076777735,3719.5433935743313,3723.29332633526,3733.8600336944182,3737.609966455347,3740.153428651178,9.292585896557739,29.902620973404282
0.0,4.0,3714.3911886609653,3720.5954498216925,3723.3248595182836,3759.626200716284,3762.355610412875,3764.7798868458326,6.204261160727128,50.38869818486728
1.0,0.0,3725.883071189653,3731.966675879078,3736.1270714198254,3758.288361934121,3762.448757474868,3764.774905094701,6.083604689425101,38.89183390504786
0.0,4.0,3730.7313925861763,3730.7313925861763,3735.4671368532145,3739.4852303987827,3741.9987524435987,3744.4914265033844,0.0,13.760033917208148
0.0,5.0,3731.5911981690188,3733.376773833216,3736.4154455869543,3739.0917244324573,3742.130396186196,3744.4296875886853,1.7855756641970402,12.83848941966653
1.0,0.0,3732.533891779207,3737.8372814430827,3738.4585436596076,3738.8752009789873,3739.496463195512,3741.968232182035,5.303389663875805,9.434340402828184
0.0,1.0,3737.890319859068,3740.153428651178,3740.865350628759,3741.017142954325,3741.7290649319066,3744.1851882117858,2.2631087921099606,6.294868352717913
1.0,4.0,3738.975105420269,3744.4296875886853,3748.2346687228624,3748.6744218482736,3752.4794029824507,3754.9123393033906,5.454582168416437,15.937233883121735
1.0,3.0,3740.4895203214837,3741.968232182035,3745.523335453258,3768.3691761404143,3771.924279411637,3774.2428183842885,1.478711860551357,33.75329806280479
0.0,3.0,3741.752576073654,3744.1851882117858,3746.8713338513135,3747.864438331581,3749.7895629914974,3751.8441106560435,2.4326121381318444,10.091534582389613
1.0,5.0,3743.5464054618633,3744.4914265033844,3748.154745679392,3762.145836800308,3765.8091559763157,3768.204963386836,0.9450210415211586,24.658557924972683
0.0,0.0,3751.9562090663353,3764.774905094701,3768.5224360238954,3778.33875941671,3782.0862903459047,3784.550877131781,12.818696028365594,32.5946680654456
0.0,0.0,3753.0586616646083,3754.9123393033906,3760.79700726584,3764.9495708677396,3768.612016607967,3771.0464049109105,1.853677638782301,17.987743246302216
0.0,3.0,3756.6850378427603,3756.6850378427603,3758.635607455753,3793.804215522129,3795.979582830034,3798.2597321591975,0.0,41.57469431643722
0.0,5.0,3758.735833127578,3764.7798868458326,3768.2832901434467,3774.1739847130807,3777.677388010695,3780.0414199447646,6.044053718254418,21.305586817186395
0.0,0.0,3759.5049196550985,3771.0464049109105,3773.5838200573144,3777.058613141375,3779.596028287779,3782.193528316635,11.54148525581195,22.688608661536364
1.0,3.0,3760.3655603009465,3768.204963386836,3770.7107140044013,3807.726192629337,3808.0692545632314,3810.5587646081585,7.839403085889444,50.193204307212
0.0,0.0,3763.354966120003,3774.2428183842885,3777.9911031298857,3796.8865750026807,3800.634859748278,3803.103604225995,10.887852264285357,39.74863810599163
0.0,2.0,3763.461908375449,3780.0414199447646,3781.7439605067643,3792.9412434925894,3794.643784054589,3797.1908848581334,16.5795115693154,33.728976482684175
0.0,2.0,3763.8663321163676,3782.193528316635,3784.1719484546625,3785.2024373511294,3787.180857489157,3789.543912894591,18.32719620026728,25.677580778223273
0.0,5.0,3765.8570639050836,3797.1908848581334,3799.7563977454283,3801.764047487147,3804.329560374442,3806.8000188126125,31.33382095304978,40.94295490752893
0.0,1.0,3774.73347975,3784.550877131781,3788.1303865814675,3804.0934579610225,3807.672967410709,3810.1672641466266,9.81739738178112,35.433784396626834
1.0,1.0,3778.9374668447026,3789.543912894591,3791.7072783485446,3834.0581349423774,3836.221500396331,3838.7598758187632,10.60644604988829,59.822408974060636
0.0,4.0,3779.2707163067844,3798.2597321591975,3800.6965847696215,3813.41555462303,3815.852407233454,3818.1533107697614,18.989015852413104,38.88259446297707
1.0,1.0,3780.1954609897407,3803.103604225995,3803.745240785644,3804.8822151087234,3805.5238516683726,3808.063192565802,22.90814323625409,27.867731576061487
1.0,1.0,3781.980188464679,3808.063192565802,3811.312446855379,3845.350046751415,3848.599301040992,3851.0011316902855,26.08300410112315,69.02094322560652
0.0,4.0,3785.7154834057815,3865.8513414027175,3872.780852088286,3881.405436413196,3886.1127248765424,3888.542365574286,80.13585799693601,102.82688216850465
1.0,4.0,3797.3101951596886,3806.8000188126125,3807.187746770696,3809.9162660883903,3810.3039940464737,3812.823237922548,9.48982365292386,15.513042762859186
0.0,4.0,3798.6626686062023,3812.823237922548,3816.847742440025,3827.421981239312,3831.446485756789,3833.8336506812693,14.160569316345573,35.17098207506706
0.0,3.0,3800.5295344160777,3810.1672641466266,3812.0702787327705,3861.8589871351196,3863.706472609932,3866.150688933595,9.637729730548926,65.62115451751743
0.0,0.0,3808.1050858880717,3810.5587646081585,3814.3610821653606,3827.5504567890052,3831.3527743462073,3833.64050631667,2.4536787200868275,25.535420428598172
0.0,1.0,3809.4595145064095,3818.1533107697614,3821.1904213740045,3822.947175285056,3823.7620636670767,3826.1290072529932,8.693796263351942,16.669492746583728
1.0,0.0,3811.3975625309786,3826.1290072529932,3828.879977470894,3841.4908652943454,3844.2418355122463,3846.603686537508,14.731444722014658,35.206124006529535
0.0,0.0,3816.909856100386,3833.64050631667,3837.0941040655584,3845.8420722034402,3849.295669952329,3851.8034208295735,16.73065021628372,34.89356472918735
0.0,1.0,3819.435417986757,3838.7598758187632,3843.0890981603125,3855.757181931424,3860.086404272973,3862.547179749101,19.324457832006374,43.11176176234403
0.0,5.0,3827.5762098637115,3833.8336506812693,3835.4461559895276,3840.936768791938,3842.5492741001963,3844.97776909632,6.2574408175578355,17.401559232608633
0.0,3.0,3828.097995315556,3844.97776909632,3848.0452279930955,3861.077880404715,3863.498208305498,3865.8513414027175,16.879773780764026,37.75334608716139
1.0,1.0,3840.0954178979673,3846.603686537508,3849.741897232068,3863.241736983782,3866.379947678342,3868.6231439507346,6.508268639540802,28.52772605276732
0.0,3.0,3840.916437572397,3851.0011316902855,3855.2815922599375,3880.8088104623534,3883.111526009883,3885.348684104449,10.084694117888375,44.43224653205198
0.0,0.0,3843.5087253573083,3851.8034208295735,3854.1044196459643,3861.626457214581,3863.927456030972,3866.207281251025,8.294695472265175,22.69855589371673
0.0,2.0,3851.0161892091055,3862.547179749101,3864.7773000729403,3872.269432311513,3874.4995526353523,3876.9551056059017,11.5309905399954,25.93891639679623
0.0,5.0,3865.9188682578697,3866.150688933595,3868.306975261681,3874.2578595209043,3876.4141458489903,3878.987765368321,0.2318206757254302,13.068897110451417
0.0,5.0,3866.154456396719,3866.207281251025,3870.9790890780787,3875.6056202239283,3878.15520582876,3880.5950628811433,0.05282485430598172,14.44060648442428
0.0,5.0,3884.175361855793,3884.175361855793,3888.8190085042806,3894.5997314328283,3899.2433780813158,3901.705169241253,0.0,17.529807385459662
0.0,2.0,3885.9390250419774,3885.9390250419774,3887.0732453881515,3912.0764335687804,3914.0959821096776,3916.543129162673,0.0,30.60410412069541
0.0,2.0,3903.46187163728,3903.46187163728,3904.9832424145807,3905.5735880332695,3907.0788054483155,3909.525835896269,0.0,6.063964258989017
0.0,4.0,3904.54764555363,3904.54764555363,3905.991392626025,3909.1541766805944,3911.3279712903536,3913.7359415771866,0.0,9.188296023556632
0.0,0.0,3906.4795810680725,3906.4795810680725,3911.7540160425224,3919.7324340475684,3924.4513134664626,3926.8195659024886,0.0,20.3399848344161
0.0,4.0,3909.829413683268,3909.829413683268,3913.624080362691,3919.628660832229,3922.8677719560965,3925.386724828249,0.0,15.557311144981213
0.0,0.0,3910.6010180519233,3910.6010180519233,3916.6464323747578,3930.228258143237,3934.051450243849,3936.3356082588357,0.0,25.734590206912344
0.0,0.0,3913.828329156002,3913.828329156002,3914.825604997622,3936.6661683218763,3937.3355591469226,3939.7903450201725,0.0,25.962015864170553
0.0,2.0,3921.4161678489927,3921.4161678489927,3922.94383664059,3926.1269118913942,3929.3410675504806,3931.8110981249088,0.0,10.394930275916067
0.0,2.0,3923.76149645225,3923.76149645225,3924.7442153427505,3942.492020725718,3944.030295171774,3946.4316600300967,0.0,22.67016357784678
0.0,3.0,3926.975272771607,3931.8110981249088,3933.434944341032,3941.156141020029,3941.936647874406,3944.3229054389344,4.835825353301971,17.347632667327616
0.0,4.0,3927.5134306396326,3927.5134306396326,3932.18902750341,3946.088727399226,3950.208768707448,3952.6476863954963,0.0,25.134255755863705
0.0,0.0,3940.5850604767047,3940.5850604767047,3944.353477385202,3954.6843930723353,3957.8972544252774,3960.3735908833673,0.0,19.78853040666263
0.0,5.0,3941.0602605495696,3941.0602605495696,3945.6507795269767,3948.6579921816738,3953.248511159081,3955.57885630699,0.0,14.518595757420371
0.0,1.0,3945.839290553647,3945.839290553647,3950.425119519695,3950.781009270521,3954.811282681013,3957.1539861306283,0.0,11.314695576981194
0.0,1.0,3947.481333696834,3947.481333696834,3954.4428060228565,3979.0553146998923,3983.7945648036925,3986.2322447586644,0.0,38.750911061830266
0.0,1.0,3952.6151140601437,3952.6151140601437,3961.1742327993898,3967.06051619767,3971.730746048027,3974.155543398026,0.0,21.540429337882415
1.0,2.0,3955.2764135063635,3955.2764135063635,3959.555227308518,3982.0750942169298,3984.687241352418,3987.134658866837,0.0,31.858245360473575
0.0,4.0,3957.3920653846085,3960.3735908833673,3964.5405767607235,3967.314656437745,3969.259420092879,3971.759560815101,2.981525498758856,14.367495430492454
0.0,2.0,3960.082720351999,3960.082720351999,3961.773465507062,4007.554554811613,4008.533481567545,4011.012578365755,0.0,50.929858013756075
0.0,4.0,3960.522850532211,3960.522850532211,3963.836228236766,3970.86743522684,3971.4544511769395,3974.0026118397172,0.0,13.479761307506124
0.0,5.0,3960.753218647789,3971.759560815101,3973.067879641465,3983.5382172858467,3984.8465361122107,3987.303634362171,11.006342167312141,26.550415714382325
0.0,2.0,3962.784047208898,3974.0026118397172,3976.612720074251,3978.1088528874957,3978.5397471226966,3980.9224204332536,11.218564630819401,18.138373224355746
1.0,1.0,3968.1090010922617,3974.155543398026,3976.23873656301,3985.291534987188,3987.374728152172,3989.725228744857,6.046542305764433,21.61622765259517
0.0,1.0,3979.057043986826,3980.9224204332536,3984.153922986436,3986.3011554470345,3989.532658000217,3991.9294993344065,1.86537644642749,12.872455347580399
0.0,5.0,3979.624568557649,3987.134658866837,3990.9174332498733,3991.9915696579073,3995.7743440409436,3998.239698031565,7.5100903091879445,18.61512947391566
0.0,1.0,3985.1106098553646,3986.2322447586644,3987.3240971265786,3993.212737789714,3994.3045901576284,3996.7953498122147,1.1216349032997641,11.68473995685008
0.0,2.0,3988.5800698228973,3989.725228744857,3991.4688215131423,4004.470276353027,4006.2138691213127,4008.7603873220805,1.1451589219595917,20.180317499183275
0.0,4.0,3991.0554027212206,3991.9294993344065,3999.2914252630007,4025.414975146121,4030.554678852493,4032.967734336036,0.874096613185884,41.91233161481523
1.0,3.0,4002.390049016348,4002.390049016348,4003.0611305305083,4018.054340999902,4019.280978069618,4021.6962540157124,0.0,19.30620499936458
0.0,2.0,4005.8299325029006,4005.8299325029006,4007.0413860737694,4010.1574864306745,4012.639014415903,4014.990989349091,0.0,9.16105684619015
0.0,3.0,4006.9960203807755,4006.9960203807755,4010.2924801589265,4013.769795963482,4017.6218112971887,4020.02020481834,0.0,13.0241844375646
0.0,4.0,4010.529333063429,4011.012578365755,4015.233586759019,4026.6949534717555,4028.6937396427975,4031.2054791237993,0.48324530232594043,20.67614606037023
0.0,4.0,4014.3787563218893,4014.3787563218893,4015.4958012513425,4030.295223273448,4031.960638958174,4034.3935071378423,0.0,20.014750815952993
1.0,0.0,4024.2543301950855,4024.2543301950855,4027.4949050970354,4041.159405024106,4043.8444243705007,4046.2310814768207,0.0,21.976751281735233
0.0,0.0,4024.469400892374,4024.469400892374,4028.3861524299205,4032.1658644775075,4036.082616015054,4038.60808989069,0.0,14.138688998315956
1.0,5.0,4027.69107079477,4027.69107079477,4028.807390300898,4039.6412886199387,4040.9124805127744,4043.414476291914,0.0,15.723405497144086
0.0,4.0,4027.975761638067,4031.2054791237993,4032.6660562829034,4054.752827924838,4056.2134050839422,4058.6068296982903,3.2297174857321806,30.631068060223242
0.0,5.0,4029.4774231377414,4032.967734336036,4036.5124866990627,4039.0714207374363,4042.616173100463,4045.0951126367954,3.490311198294421,15.617689499053995
0.0,0.0,4031.215763408659,4034.3935071378423,4039.4349560898545,4042.348576801983,4045.167803531773,4047.6210663865318,3.177743729183476,16.405302977872907
0.0,1.0,4032.1204681968247,4038.60808989069,4041.957892316954,4053.6963884881297,4057.0461909143937,4059.589917497998,6.487621693865094,27.469449301173427
1.0,5.0,4039.0562429790675,4043.414476291914,4045.334759550903,4059.828103288654,4061.748386547643,4064.1301078088563,4.358233312846551,25.073864829788818
0.0,0.0,4045.1537913586726,4046.2310814768207,4049.0273293713417,4060.0484394929636,4062.8446873874846,4065.3484276157446,1.0772901181480847,20.194636257072034
0.0,1.0,4054.7476933923444,4054.7476933923444,4058.9221782974314,4072.0334800625437,4075.652409412075,4078.023371925042,0.0,23.275678532697384
0.0,2.0,4058.622810486369,4058.622810486369,4060.5538562322818,4061.05576945811,4062.1554428640493,4064.6039987996596,0.0,5.981188313290659
1.0,2.0,4063.504377933742,4063.504377933742,4064.638088665441,4070.0377513015055,4071.1262627920287,4073.5547386486965,0.0,10.050360714954422
1.0,1.0,4065.3520706861073,4065.3520706861073,4067.6603328226024,4077.879902360495,4080.1881644969903,4082.6118411706066,0.0,17.259770484499313
0.0,5.0,4071.2817100982934,4071.2817100982934,4072.55036180333,4078.6695929009575,4081.604911272661,4083.9844267880935,0.0,12.702716689800127
0.0,0.0,4072.9236592045654,4072.9236592045654,4076.5460341922503,4099.176172986024,4102.242992418152,4104.616412240846,0.0,31.69275303628092
1.0,5.0,4079.1192592070347,4079.1192592070347,4084.2069554262694,4087.0110461397117,4091.5431868033907,4093.76465377787,0.0,14.645394570835379
0.0,3.0,4082.4144536776967,4082.4144536776967,4085.115446333896,4093.372908918626,4094.407234908159,4096.7758453214055,0.0,14.361391643708885
1.0,4.0,4082.8885642487107,4082.8885642487107,4086.17947243665,4089.2775087665977,4092.568416954537,4094.9834003809583,0.0,12.094836132247565
0.0,3.0,4086.382654329604,4086.382654329604,4087.0911929477743,4106.4312697829,4108.101454075282,4110.606293605861,0.0,24.223639276256563
0.0,4.0,4090.5628923064965,4090.5628923064965,4093.0142392427388,4093.6986545351397,4095.5944459158263,4097.916344121831,0.0,7.3534518153342106
0.0,5.0,4091.431017209738,4093.76465377787,4097.411040026586,4115.008634917139,4118.655021165855,4121.118966952445,2.3336365681320785,29.687949742706678
0.0,4.0,4092.202343927726,4094.9834003809583,4096.494985121374,4099.534388493399,4101.045973233815,4103.5289096429915,2.781056453232395,11.326565715265588
0.0,5.0,4096.872438916094,4097.916344121831,4100.172284020976,4101.941474256578,4104.197414155723,4106.538443150028,1.043905205736337,9.666004233933563
0.0,0.0,4104.904677061458,4104.904677061458,4106.3237305241755,4110.593414140626,4112.242305096793,4114.712599046273,0.0,9.807921984815039
0.0,0.0,4111.257964799244,4111.257964799244,4112.8067539793665,4118.176330794032,4119.169564418598,4121.583917728942,0.0,10.32595292969745
0.0,3.0,4111.575308830531,4111.575308830531,4115.217222247757,4124.7014446946305,4128.898913667412,4131.302221750659,0.0,19.72691292012769
0.0,0.0,4111.994768277577,4111.994768277577,4114.854413975101,4130.299581660265,4132.652592155288,4135.06979988113,0.0,23.075031603552816
0.0,3.0,4113.124795405766,4113.124795405766,4114.465630124891,4116.80811736833,4118.191993015194,4120.67312013655,0.0,7.548324730783861
1.0,4.0,4116.945005473549,4116.945005473549,4122.0722842710875,4123.316002397267,4126.776614528139,4129.304205214406,0.0,12.359199740856639
1.0,4.0,4117.133085456831,4120.67312013655,4126.539656386914,4129.366731346874,4133.011045375016,4135.4736846736805,3.5400346797187012,18.340599216849114
0.0,3.0,4132.683739825928,4132.683739825928,4133.638745756171,4146.835491829318,4148.346053315117,4150.797066144932,0.0,18.113326319004045
0.0,2.0,4136.461268723469,4136.461268723469,4139.039897078915,4144.735421568544,4147.869605479545,4150.274659873039,0.0,13.813391149569725
0.0,2.0,4147.897808122436,4147.897808122436,4148.415126048246,4155.788044672317,4157.492948968728,4159.8998305814075,0.0,12.002022458971624
0.0,3.0,4148.616492599912,4148.616492599912,4148.823810585556,4151.387226263091,4153.4021304996695,4155.950503280305,0.0,7.334010680393476
0.0,5.0,4149.427980054451,4149.427980054451,4152.921174923259,4159.878662282171,4165.038523817646,4167.534300013859,0.0,18.10631995940821
0.0,3.0,4155.172202212061,4155.172202212061,4158.6728280179705,4164.189658342059,4167.769948478103,4170.199030177675,0.0,15.026827965613847
1.0,2.0,4155.982401275314,4155.982401275314,4157.667868175217,4158.5250968743685,4160.766119329827,4163.290314786066,0.0,7.30791351075186
0.0,3.0,4158.533658160206,4158.533658160206,4158.74404425649,4172.934485277002,4174.94632140294,4177.381769084425,0.0,18.848110924219327
0.0,3.0,4159.809396036397,4159.809396036397,4163.7390025320465,4168.435040196882,4170.2639738931375,4172.66254014596,0.0,12.85314410956289
0.0,5.0,4172.3510491866655,4172.3510491866655,4173.422909221559,4175.136229662501,4177.585716830807,4179.918946417679,0.0,7.567897231013376
1.0,4.0,4178.031994092125,4178.031994092125,4179.444472467028,4181.817831195038,4184.896976236608,4187.333142831845,0.0,9.301148739719793
1.0,1.0,4180.436166394828,4180.436166394828,4180.870580844621,4183.958811797232,4185.646807186225,4188.141349381023,0.0,7.705182986194814
1.0,4.0,4186.075370829507,4186.075370829507,4188.258869087867,4188.913934291673,4191.097432550034,4193.507697008729,0.0,7.4323261792224
0.0,2.0,4186.492790148345,4186.492790148345,4189.126383673947,4212.713049245241,4213.679976104176,4216.096219164067,0.0,29.603429015722213
0.0,0.0,4195.484299181919,4195.484299181919,4196.360141180829,4210.253676053629,4212.464669438541,4214.915723747301,0.0,19.431424565382258
1.0,3.0,4197.639721494222,4197.639721494222,4199.864136128056,4223.007771638731,4227.196386791248,4229.463153959922,0.0,31.823432465700535
0.0,2.0,4204.275790430967,4204.275790430967,4204.7159977026195,4214.821540980986,4217.362500853898,4219.799538154598,0.0,15.52374772363055
0.0,2.0,4206.367401556057,4206.367401556057,4208.443843172134,4208.708459300784,4211.340456472416,4213.787793094942,0.0,7.42039153888436
0.0,2.0,4207.057949805445,4207.057949805445,4213.640739084783,4248.937224324144,4251.774524506745,4254.308794341427,0.0,47.25084453598174
0.0,2.0,4212.378835123542,4213.787793094942,4216.023963408405,4237.734443020081,4238.938681747066,4241.409401907641,1.4089579714000138,29.030566784099392
1.0,5.0,4213.147731762148,4214.915723747301,4218.3957065749155,4229.1991755536465,4230.456936159039,4232.9615322468235,1.7679919851525483,19.813800484675085
0.0,1.0,4218.857941086585,4218.857941086585,4222.814579155227,4226.7284594859,4226.992370212665,4229.490661725568,0.0,10.6327206389833
0.0,1.0,4219.5530007431735,4219.799538154598,4222.671460636558,4232.218851994155,4232.868552253892,4235.402631314181,0.2465374114244696,15.849630571007765
0.0,3.0,4237.077813348406,4237.077813348406,4238.038170776469,4247.745342335958,4248.788604751937,4251.283326252335,0.0,14.205512903929048
1.0,3.0,4242.790845847958,4242.790845847958,4245.459834180632,4261.22448576748,4264.700107651766,4267.23641853729,0.0,24.44557268933204
1.0,5.0,4246.490517752766,4246.490517752766,4250.740123745208,4252.08260316847,4255.284355629025,4257.627996680429,0.0,11.137478927662414
0.0,1.0,4248.789806621833,4248.789806621833,4251.761804678396,4301.408704430832,4303.825146931839,4306.27576437957,0.0,57.4859577577372
0.0,2.0,4251.537897256271,4251.537897256271,4253.386421183301,4253.773152922528,4256.93652071526,4259.511905828362,0.0,7.974008572090497
1.0,3.0,4256.094722575063,4256.094722575063,4258.13363148699,4272.640897314677,4275.23536178216,4277.665167832031,0.0,21.570445256968014
0.0,4.0,4257.15799669933,4257.627996680429,4262.6229106553,4270.204561979116,4275.1994759539875,4277.7092085183995,0.46999998109822627,20.551211819069067
1.0,0.0,4259.2300186707735,4259.2300186707735,4261.955448890721,4276.715621044617,4278.88549570901,4281.254726078794,0.0,22.02470740802073
0.0,0.0,4279.405165535086,4279.405165535086,4281.292696827141,4308.291926690472,4309.688090930277,4312.2321483872365,0.0,32.82698285215065
1.0,0.0,4282.04294252429,4282.04294252429,4286.618205182377,4294.396553646289,4297.305149637709,4299.769027125684,0.0,17.726084601394177
0.0,3.0,4286.382595109548,4286.382595109548,4287.819130104104,4317.728286627254,4321.022736811763,4323.417424547612,0.0,37.03482943806466
1.0,1.0,4287.528434410639,4287.528434410639,4287.9011869012265,4332.013933464668,4333.65782260402,4336.169463323899,0.0,48.641028913260016
0.0,3.0,4293.437200722976,4293.437200722976,4296.011511234473,4305.373623193563,4307.425279665799,4309.965641985934,0.0,16.52844126295804
1.0,0.0,4296.161161661254,4299.769027125684,4305.160794562213,4320.767158308024,4326.158925744552,4328.594006484238,3.607865464430688,32.43284482298441
0.0,0.0,4300.460480471676,4306.27576437957,4308.225608431898,4308.3075331387745,4310.257377191102,4312.660649186781,5.8152839078939,12.200168715104155
0.0,4.0,4305.186285810842,4312.660649186781,4317.2225302562565,4369.830148437913,4372.169807285167,4374.707545086875,7.474363375938992,69.52125927603356
1.0,4.0,4305.703991599202,4309.965641985934,4313.876863491598,4316.618107722681,4318.307107006122,4320.805207860964,4.261650386732072,15.101216261762602
0.0,2.0,4307.9079012460925,4312.2321483872365,4316.375239290254,4324.421676127464,4327.186142597107,4329.6876652831115,4.324247141144042,21.77976403701905
