priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,5.0,2060.949658853863,2092.5462679676443,2096.0235634868227,2120.7140982840406,2124.191393803219,2126.565284694788,31.596609113781142,65.61562584092462
1.0,0.0,2061.664443042236,2063.945445630327,2066.1551516729796,2075.2966165469593,2077.506322589612,2080.00764069805,2.2810025880908142,18.343197655814038
1.0,3.0,2062.617322165894,2065.556669139936,2068.7002246105308,2090.8954297178516,2093.726498936297,2096.2018659044215,2.939346974041655,33.58454373852737
1.0,4.0,2067.193780355166,2092.0463871438,2095.4237011078117,2097.8257550966377,2101.2030690606493,2103.6512513603802,24.852606788634148,36.4574710052143
0.0,4.0,2073.343847242009,2075.2516867790473,2077.9962871066355,2086.882585654811,2089.627185982399,2092.0463871438,1.9078395370383987,18.70253990179117
1.0,0.0,2075.0194843511354,2080.00764069805,2082.198010891698,2085.2243133105667,2087.4146835042143,2089.8985860179255,4.9881563469148205,14.87910166679012
0.0,3.0,2075.037147812218,2096.2018659044215,2099.4230493218697,2124.4557887938886,2127.6769722113368,2130.007274880249,21.164718092203657,54.97012706803116
0.0,1.0,2079.099710292883,2089.8985860179255,2092.8537957924477,2110.091405529918,2113.0466153044404,2115.47737631001,10.798875725042308,36.37766601712701
0.0,3.0,2081.374546454267,2088.2364661399083,2090.166906466004,2093.308806306209,2094.4672882208297,2096.955949239445,6.861919685641169,15.581402785177943
0.0,0.0,2088.5935861582407,2096.955949239445,2102.4319591236986,2112.6292379907904,2118.105247875044,2120.5121307467257,8.362363081204421,31.91854458848502
0.0,5.0,2098.9424838457253,2103.4376425232076,2109.2298945608363,2116.3812907939523,2119.951320609359,2122.494832260307,4.495158677482323,23.552348414581502
0.0,1.0,2105.5392213036876,2115.47737631001,2118.828742055032,2126.34951730208,2129.700883047102,2132.0919282248024,9.938155006322631,26.552706921114805
1.0,5.0,2106.383451066687,2122.494832260307,2125.6794343782954,2126.6744086689478,2129.8590107869363,2132.3109578419553,16.111381193619764,25.927506775268284
1.0,0.0,2108.5069003501953,2108.5069003501953,2110.801487805525,2154.363693752356,2158.324947874353,2160.7685545329496,0.0,52.26165418275423
1.0,4.0,2116.830004452424,2120.5121307467257,2125.4447843179105,2139.5116873040242,2142.222118652987,2144.6630051485467,3.6821262943017246,27.83300069612278
0.0,4.0,2120.4647026695006,2126.565284694788,2129.829602095263,2134.6589038018246,2137.9232212023,2140.275305428989,6.100582025287167,19.810602759488575
0.0,0.0,2122.799987637771,2132.0919282248024,2134.575384033738,2136.958293880674,2139.4417496896094,2141.8852934592815,9.29194058703115,19.085305821510246
0.0,0.0,2128.830441730051,2130.007274880249,2132.428316380843,2144.163676352154,2146.5847178527483,2149.0199258062667,1.1768331501980356,20.18948407621565
0.0,4.0,2135.4464063941887,2135.4464063941887,2137.7961229485977,2161.9623076580406,2164.3120242124496,2166.787397535903,0.0,31.340991141714312
0.0,5.0,2136.4042948062033,2140.275305428989,2143.5378974836117,2166.1328258167973,2169.39541787142,2171.956611471593,3.8710106227858887,35.55231666538975
0.0,2.0,2137.250307429411,2141.8852934592815,2144.4654045811717,2145.584425361894,2148.164536483784,2150.615452513506,4.634986029870561,13.365145084095275
0.0,2.0,2142.232575053148,2144.6630051485467,2148.244666243363,2156.8741147555265,2160.455775850343,2162.8842358477764,2.4304300953986058,20.651660794628242
0.0,0.0,2142.414187101668,2149.0199258062667,2152.0885052374874,2160.4765962097804,2163.545175641001,2165.9856261058203,6.60573870459848,23.571439004152126
1.0,4.0,2145.451350715598,2160.7685545329496,2165.5400006569594,2167.3335604610024,2169.88278436279,2172.203220817988,15.317203817351583,26.751870102390058
1.0,2.0,2150.2796859129758,2150.615452513506,2153.917222322823,2154.4359990791904,2157.737768888507,2160.271463703133,0.3357666005304054,9.991777790157357
0.0,3.0,2155.395658024901,2160.271463703133,2163.9029166918986,2177.1146595708506,2180.746112559616,2183.2369060665505,4.875805678232155,27.84124804164958
1.0,2.0,2162.305274259023,2162.8842358477764,2165.5887420913227,2173.38556299565,2174.7199757577455,2177.1495651349956,0.5789615887533728,14.844290875972547
0.0,4.0,2166.698980916134,2166.787397535903,2169.8307877677544,2172.1875278790626,2175.230918110914,2177.6923372584915,0.08841661976885007,10.993356342357401
0.0,2.0,2167.8813489344648,2167.8813489344648,2172.9827857373334,2214.8419944832185,2217.149479410881,2219.5970679951424,0.0,51.71571906067766
1.0,4.0,2170.7496833899213,2171.956611471593,2174.1790271967197,2177.8229716607157,2180.0453873858423,2182.4950006716217,1.2069280816717765,11.745317281700409
1.0,0.0,2181.057612425125,2181.057612425125,2181.2830446541398,2186.497680677403,2187.9389151150554,2190.3312157316395,0.0,9.27360330651436
0.0,0.0,2182.2449915902234,2182.2449915902234,2184.693977589688,2189.7370655858977,2192.1860515853623,2194.624653279761,0.0,12.379661689537443
1.0,4.0,2183.5138280320125,2183.5138280320125,2188.324595694848,2192.618214784478,2195.2067602250913,2197.7146029991322,0.0,14.200774967119742
0.0,4.0,2190.737551283794,2190.737551283794,2193.1120504009823,2200.3811822602734,2202.2093893690453,2204.5991466603555,0.0,13.861595376561581
0.0,4.0,2198.705114389742,2198.705114389742,2200.90572718932,2203.5486040964174,2205.7492168959952,2208.1589219048897,0.0,9.453807515147673
0.0,5.0,2199.460463277726,2199.460463277726,2200.5720200333585,2201.881485103217,2202.4365950142515,2204.770701113096,0.0,5.310237835370117
0.0,5.0,2206.709713719815,2206.709713719815,2208.1678082408675,2247.958516733422,2249.434396648042,2251.8413521291222,0.0,45.131638409307016
0.0,5.0,2212.726062431759,2212.726062431759,2213.9154316566796,2224.1733041162115,2225.278586310316,2227.6901593734283,0.0,14.96409694166914
1.0,0.0,2220.4985663012612,2220.4985663012612,2222.466351347477,2226.234697945229,2227.9959745489077,2230.477272533979,0.0,9.978706232717741
0.0,2.0,2225.7949358159262,2225.7949358159262,2228.0289217179698,2234.035787380823,2238.13966631512,2240.466484637049,0.0,14.671548821122542
0.0,4.0,2228.725001418066,2228.725001418066,2229.6214230293804,2241.924421164742,2243.3936414216173,2245.7652350373187,0.0,17.04023361925283
0.0,4.0,2229.9968708396045,2229.9968708396045,2235.972919495867,2237.935926097053,2241.6897525310933,2244.148516505004,0.0,14.151645665399428
0.0,2.0,2235.0038125017886,2235.0038125017886,2237.3301659860767,2260.478264522057,2263.360173561901,2265.850631079436,0.0,30.846818577647355
0.0,4.0,2235.8475957857754,2235.8475957857754,2241.5040634861634,2242.4897983150404,2244.2573771265397,2246.750570813541,0.0,10.902975027765478
0.0,1.0,2236.682447694968,2240.466484637049,2243.610850618078,2246.448805010447,2249.593170991476,2252.1256928017806,3.784036942081002,15.44324510681281
0.0,4.0,2237.4122729419723,2244.148516505004,2246.898578790599,2287.8170937944933,2290.5671560800884,2292.9258053899453,6.736243563031621,55.51353244797292
1.0,1.0,2241.112109756602,2246.750570813541,2251.8862751920587,2257.417123870473,2260.3306060267687,2262.894860054104,5.638461056938922,21.782750297501934
1.0,0.0,2245.386644484164,2245.7652350373187,2249.7226579341263,2271.694328949999,2273.4295296245846,2275.983346470465,0.3785905531544813,30.596701986301014
0.0,5.0,2248.457445758015,2251.8413521291222,2252.799196555517,2283.9075693445084,2284.865413770903,2287.311366099105,3.3839063711070594,38.85392034108963
1.0,4.0,2251.33453519464,2298.042417432682,2300.9286267040957,2310.406662668883,2313.2928719402967,2315.652781228595,46.7078822380422,64.31824603395489
0.0,3.0,2252.0802249084377,2252.1256928017806,2255.3256354563637,2259.9388161766046,2262.8055080950217,2265.2937605663824,0.045467893342902244,13.213535657944703
0.0,4.0,2252.1566574210765,2265.2937605663824,2266.4145274743023,2272.7549355284114,2273.8757024363313,2276.38655138105,13.1371031453059,24.22989395997365
0.0,0.0,2252.541729669769,2378.749389169798,2382.5639165184593,2395.5631402751806,2399.3776676238417,2401.794262011264,126.20765950002897,149.25253234149477
0.0,3.0,2256.650357953495,2262.894860054104,2264.2101514331766,2285.421308185078,2286.7365995641508,2289.2537038861774,6.24450210060877,32.60334593268226
0.0,5.0,2260.678492819441,2276.38655138105,2278.009159641395,2312.429917921599,2314.052526181944,2316.4459458288134,15.70805856160905,55.767453009372275
0.0,2.0,2261.513617214306,2315.076238539507,2317.3422209954865,2332.73333345534,2334.9993159113196,2337.4270387677225,53.56262132520078,75.91342155341636
0.0,3.0,2261.9977741850653,2265.850631079436,2267.470454009795,2279.590048927874,2281.209871858233,2283.5329917476383,3.8528568943706887,21.535217562573052
0.0,1.0,2264.4748924087908,2275.983346470465,2277.9879498437053,2310.5976135018614,2312.6022168751015,2315.076238539507,11.508454061674456,50.60134613071614
0.0,3.0,2269.798774943528,2287.311366099105,2288.904805029225,2293.9976327524596,2295.5910716825797,2298.042417432682,17.512591155576956,28.243642489154354
0.0,1.0,2275.0183315542367,2283.5329917476383,2285.711877274616,2305.2389160907924,2307.4178016177702,2309.732355959678,8.514660193401596,34.71402440544125
0.0,5.0,2278.9178677609348,2292.9258053899453,2294.957543219361,2300.8627169331526,2302.8944547625683,2305.3142661829784,14.007937629010485,26.396398422043603
1.0,1.0,2283.11472740193,2350.3298884239257,2353.286174164172,2364.246616977807,2367.2029027180533,2369.6339149797677,67.21516102199575,86.51918757783778
0.0,3.0,2284.253820806559,2289.2537038861774,2290.375871998459,2290.5767269226944,2291.698895034976,2293.9900728114876,4.999883079618485,9.736252004928701
0.0,2.0,2287.012119817348,2293.9900728114876,2295.4074737374485,2296.0385347837505,2297.4559357097114,2299.873991067832,6.977952994139741,12.861871250484
0.0,0.0,2293.5652076740744,2299.873991067832,2302.0474618298795,2318.474792075608,2320.6482628376557,2322.9277261036877,6.308783393757494,29.362518429613374
0.0,5.0,2301.819184923342,2305.3142661829784,2308.522945393909,2348.708509341753,2351.917188552684,2354.336391852932,3.4950812596362084,52.517206929589975
0.0,1.0,2302.4639721283015,2353.2137413596156,2356.413704351519,2362.244664194516,2365.4446271864194,2367.8444059916574,50.749769231314076,65.38043386335585
0.0,0.0,2303.282147787577,2309.732355959678,2310.746427086896,2316.644704740984,2317.6587758682017,2320.111110099572,6.450208172101156,16.828962311995383
0.0,5.0,2305.8497562419184,2316.4459458288134,2319.6131848888185,2319.974644227329,2323.141883287334,2325.57999942498,10.59618958689498,19.730243183061702
1.0,3.0,2306.6913078330854,2315.652781228595,2316.8031487626413,2325.4186951161596,2326.569062650206,2329.070522824948,8.961473395509529,22.379214991862682
0.0,1.0,2310.0159291517334,2414.3792276177714,2420.806535354843,2436.4175459207145,2440.622631435564,2443.0985594665503,104.36329846603803,133.08263031481692
0.0,0.0,2316.818147489071,2320.111110099572,2322.354878988244,2335.1534479009592,2337.397216789631,2339.8482031168023,3.2929626105010357,23.030055627731144
1.0,0.0,2321.5148661829094,2322.9277261036877,2325.6020470553344,2326.575156536277,2329.2494774879237,2331.43526845613,1.4128599207783736,9.920402273220589
0.0,3.0,2321.7823953706993,2325.57999942498,2327.691877639035,2334.595487308268,2336.7073655223226,2339.2145129586756,3.7976040542807823,17.432117587976336
0.0,5.0,2322.463739017436,2367.743901976381,2371.5945090017685,2384.020746466563,2387.8713534919507,2390.277193165481,45.28016295894486,67.81345414804491
0.0,2.0,2322.88839649309,2353.2577510040296,2356.6581197563087,2361.906330493066,2365.306699245345,2367.743901976381,30.369354510939502,44.855505483290926
0.0,0.0,2326.4511734076195,2331.43526845613,2333.571645523785,2345.820216398006,2347.9565934656607,2350.3298884239257,4.984095048510426,23.87871501630616
0.0,3.0,2327.1717260418645,2329.070522824948,2332.105544750488,2343.0805559395226,2346.1155778650627,2348.6025351119715,1.898796783083526,21.43080907010699
0.0,2.0,2330.853564752429,2348.6025351119715,2351.005143221953,2358.746500792238,2361.1491089022193,2363.5969264687824,17.748970359542454,32.74336171635332
0.0,3.0,2331.8793165442153,2337.4270387677225,2339.648871722229,2348.668395170378,2350.8902281248847,2353.2137413596156,5.547722223507208,21.334424815400325
1.0,4.0,2332.6358890886836,2403.8535406757737,2408.31682462308,2408.7738953463613,2413.2371792936674,2415.630407837627,71.21765158709013,82.99451874894339
1.0,5.0,2334.8099466922326,2369.818146021097,2373.993476603601,2397.4325737559834,2401.607904338487,2403.8535406757737,35.00819932886452,69.04359398354109
0.0,2.0,2337.3728894063306,2339.2145129586756,2340.071842782954,2349.9541980779773,2350.8115279022554,2353.2577510040296,1.8416235523450268,15.884861597699
0.0,3.0,2338.4844328013755,2339.8482031168023,2342.511405781145,2342.7904150928744,2345.453617757217,2347.8557807111297,1.363770315426791,9.37134790975415
0.0,3.0,2340.5532844557065,2347.8557807111297,2350.713143179367,2365.312732904841,2367.330199326648,2369.818146021097,7.302496255423193,29.264861565390675
0.0,3.0,2343.94041443274,2363.5969264687824,2367.361536050742,2381.9750472553337,2385.7396568372933,2388.2988566223567,19.656512036042386,44.35844218961665
1.0,1.0,2345.4012252546067,2418.57210690095,2423.572843675682,2425.0098509018176,2430.0105876765497,2432.49725443435,73.17088164634333,87.09602917974325
0.0,3.0,2345.485377503178,2354.336391852932,2357.8486733132886,2359.196233745834,2362.7085152061904,2365.0275376567915,8.851014349754223,19.542160153613622
0.0,1.0,2350.8360094666764,2415.630407837627,2422.66373737177,2423.5163417401304,2428.327449052051,2430.7362658221923,64.7943983709506,79.90025635551592
0.0,1.0,2353.9938309092413,2367.8444059916574,2369.657616368569,2374.5644092436833,2376.377619620595,2378.749389169798,13.850575082416071,24.75555826055688
0.0,3.0,2359.823256721374,2378.7390675380007,2382.1942549824817,2386.2625521494347,2389.7177395939157,2392.153468207229,18.915810816626617,32.33021148585476
0.0,3.0,2364.663512597317,2365.0275376567915,2368.1863010228476,2371.9576417196786,2375.1164050857346,2377.4500599522307,0.36402505947444297,12.786547354913637
0.0,1.0,2369.4974623292,2369.6339149797677,2372.430007866848,2373.4333253561012,2376.2294182431815,2378.7390675380007,0.1364526505676622,9.241605208800593
1.0,4.0,2375.115581964334,2390.277193165481,2394.3741199217357,2398.8282091701267,2402.9251359263812,2405.4262548690385,15.161611201147025,30.31067290470446
0.0,4.0,2375.809556684134,2377.4500599522307,2379.8681741392115,2401.6838587123884,2404.1019728993692,2406.5556247533555,1.640503268096836,30.746068069221565
0.0,5.0,2379.0064085360873,2388.2988566223567,2391.4003371553167,2428.582725860656,2431.684206393616,2434.1765029831968,9.29244808626936,55.17009444710948
1.0,2.0,2379.7657834554448,2405.4262548690385,2409.9142659066947,2412.8553047449136,2416.1376611419887,2418.57210690095,25.66047141359377,38.80632344550531
0.0,1.0,2381.9621566908677,2392.153468207229,2394.9058996617173,2395.049360003553,2397.8017914580414,2400.3011972016457,10.191311516361111,18.339040510777977
0.0,2.0,2392.5050076511843,2400.3011972016457,2402.4579079344576,2415.3940914480504,2417.5508021808623,2419.985769685308,7.796189550461349,27.480762034123472
0.0,4.0,2394.1232727124725,2401.794262011264,2404.9123839816275,2411.0446124266577,2411.940512174799,2414.3792276177714,7.670989298791483,20.25595490529895
0.0,1.0,2402.810976736626,2406.5556247533555,2411.4183182605907,2417.685329291475,2420.325800576488,2422.863248791835,3.7446480167295704,20.05227205520896
0.0,5.0,2415.688445195115,2430.7362658221923,2436.7574979033625,2445.217455418516,2449.016465277464,2451.473761183523,15.047820627077272,35.785315988408
0.0,3.0,2418.6054277873,2419.985769685308,2421.138631912187,2425.9911079216063,2427.1439701484856,2429.5340263205826,1.3803418980078277,10.928598533282639
0.0,0.0,2420.7522109695574,2422.863248791835,2426.124354078217,2427.3975816378106,2430.658686924193,2433.1004515991804,2.111037822277467,12.348240629622978
0.0,5.0,2422.4114699814627,2429.5340263205826,2435.312450259884,2435.493788018051,2439.04998973513,2441.544990089392,7.12255633911991,19.133520107929144
1.0,3.0,2440.135876347134,2440.135876347134,2441.412604330208,2449.452149927964,2450.397644167112,2452.904042332781,0.0,12.768165985647101
1.0,3.0,2441.2104346268507,2441.2104346268507,2444.0457116630514,2452.7313985822443,2453.3676552976926,2455.7894544710207,0.0,14.579019844170034
0.0,3.0,2442.239921040748,2442.239921040748,2445.6969705943206,2470.171419765307,2474.184024874435,2476.6393143416603,0.0,34.39939330091238
0.0,5.0,2442.438780003427,2443.0985594665503,2447.5770704540805,2447.9914522976965,2450.2477410630045,2452.704626156087,0.6597794631234137,10.265846152660288
0.0,5.0,2443.896185528612,2451.473761183523,2454.5452970416222,2456.8569020166883,2459.9284378747875,2462.286795256076,7.577575654911016,18.390609727463925
0.0,5.0,2453.637714069313,2453.637714069313,2458.3729721254817,2464.7042682659717,2465.914680756176,2468.4074573312178,0.0,14.76974326190475
1.0,4.0,2454.3428018467625,2455.7894544710207,2461.503115355194,2469.7758146827364,2473.2672533446876,2475.72650785559,1.4466526242581494,21.38370600882763
0.0,2.0,2454.894006669154,2454.894006669154,2459.247448090458,2476.65399475206,2479.709198017688,2482.158653587948,0.0,27.264646918793915
0.0,4.0,2470.4043397795804,2470.4043397795804,2475.075613533175,2501.457749779013,2503.906801310385,2506.2763078911134,0.0,35.87196811153308
0.0,1.0,2475.603336178751,2475.603336178751,2478.129072302263,2480.7402609646365,2483.0569180689804,2485.5203749151474,0.0,9.917038736396535
0.0,1.0,2479.3306622474106,2479.3306622474106,2484.2607008682135,2484.6025386257743,2487.962207496074,2490.4159907913454,0.0,11.085328543934793
0.0,3.0,2486.8750146724296,2486.8750146724296,2489.8286726279875,2497.853426020278,2500.6739872997096,2503.0598674079765,0.0,16.184852735546883
0.0,2.0,2487.904563022495,2487.904563022495,2488.5967891033833,2500.799095860823,2502.329092002157,2504.907031303955,0.0,17.002468281460096
0.0,1.0,2492.6298726073596,2492.6298726073596,2495.874635598957,2497.19099377843,2502.1024234366937,2504.4868211494113,0.0,11.856948542051668
0.0,5.0,2493.2959628630388,2493.2959628630388,2496.4808066140135,2507.779922210035,2510.006280358537,2512.3895118088685,0.0,19.093548945829752
0.0,3.0,2496.605296323273,2496.605296323273,2501.9465388149724,2507.103490034213,2510.7780658592455,2513.1091576581803,0.0,16.50386133490747
0.0,0.0,2499.0261091983025,2503.0598674079765,2504.0097678982615,2512.1837123020287,2513.1336127923137,2515.6319401098826,4.033758209674033,16.605830911580142
1.0,4.0,2505.3914348625044,2506.2763078911134,2507.92334680621,2535.5937044161797,2537.240743331276,2539.752623772237,0.8848730286090358,34.36118890973239
0.0,4.0,2505.4565495727943,2512.3895118088685,2515.7756996162007,2521.477952383871,2524.864140191203,2527.2513960756282,6.932962236074218,21.794846502833934
1.0,4.0,2510.58709812508,2510.58709812508,2513.469527884343,2539.2395552514513,2542.121985010714,2544.4641458316605,0.0,33.87704770658047
0.0,0.0,2511.0116824048646,2511.0116824048646,2512.611743526244,2527.784433598748,2528.8289391645717,2531.26696321478,0.0,20.255280809915348
0.0,4.0,2520.8682276256204,2520.8682276256204,2523.403873367631,2533.89355531056,2535.1371036188316,2537.7145416565745,0.0,16.84631403095409
0.0,5.0,2522.82197075218,2522.82197075218,2530.2021767597857,2538.8255664639923,2542.3168835827096,2544.5989012145997,0.0,21.77693046241984
0.0,2.0,2532.466585483138,2532.466585483138,2534.870688468499,2547.4784882404015,2549.8385660174636,2552.3961300278925,0.0,19.929544544754663
1.0,0.0,2532.777102697155,2537.7145416565745,2541.8221367814585,2559.4449032688112,2561.330276171473,2563.836857793736,4.937438959419524,31.05975509658083
1.0,0.0,2535.2920524959245,2535.2920524959245,2538.142061649058,2538.3087579947514,2540.6032115923294,2542.989350534012,0.0,7.6972980380874105
1.0,2.0,2538.369739110304,2539.752623772237,2540.4911034981797,2544.3239774135404,2545.0624571394833,2547.576883599664,1.3828846619326214,9.207144489359962
0.0,5.0,2539.8771812566433,2544.5989012145997,2547.5631707999787,2563.0890049245195,2566.0532745098985,2568.453103724217,4.7217199579563385,28.57592246757349
0.0,2.0,2541.285114702656,2542.989350534012,2544.6696356380658,2545.9107611633262,2547.59104626738,2549.939342530252,1.7042358313560726,8.65422782759606
0.0,4.0,2543.066013443775,2544.4641458316605,2547.3117019400984,2581.001861530419,2583.8494176388567,2586.2068833225753,1.3981323878856529,43.14086987880046
0.0,0.0,2546.552961891264,2547.576883599664,2551.8919149551257,2553.0013031919502,2555.0941123251896,2557.527528844317,1.0239217083999392,10.974566953053
0.0,0.0,2554.6133595820374,2554.6133595820374,2557.197618183743,2605.9004680629673,2607.9291711091173,2610.4808238162573,0.0,55.867464234219824
1.0,1.0,2555.264968105667,2557.527528844317,2559.8855814670137,2562.943801898668,2565.3018545213645,2567.683611459535,2.262560738650336,12.418643353867992
1.0,2.0,2556.6123709276235,2556.6123709276235,2559.4294916104996,2573.2484961305677,2576.6211723689994,2579.0232454523752,0.0,22.410874524751762
1.0,1.0,2568.9526685794044,2568.9526685794044,2574.903116604166,2603.962466956395,2608.24624831449,2610.7276939560634,0.0,41.77502537665896
0.0,3.0,2571.424642999975,2571.424642999975,2573.6732718637204,2589.5997943602074,2592.0474322536693,2594.5429122198425,0.0,23.11826921986767
0.0,2.0,2573.5230586856237,2573.5230586856237,2575.8947762473385,2581.077447727238,2584.0047208445085,2586.3877247267114,0.0,12.86466604108773
1.0,4.0,2575.8358999759625,2579.0232454523752,2582.241247934616,2604.8917897928527,2608.1097922750932,2610.613249970881,3.187345476412702,34.777349994918495
0.0,3.0,2576.902996828835,2610.7276939560634,2615.6902506211372,2620.2087372113924,2623.893014766923,2626.3345226590095,33.82469712722832,49.43152583017445
1.0,0.0,2577.912306429652,2586.3877247267114,2589.157239353025,2590.232792271113,2593.0023068974265,2595.201314443498,8.475418297059605,17.289008013846342
0.0,4.0,2581.7042335530787,2610.613249970881,2614.130116300708,2615.7608471606895,2619.2777134905164,2621.5345662317695,28.909016417802377,39.830332678690866
0.0,1.0,2581.7398691478834,2594.5429122198425,2597.550053931692,2603.07557129343,2606.08271300528,2608.434975327254,12.80304307195911,26.69510617937067
0.0,4.0,2583.1332512826107,2608.434975327254,2613.1734705251197,2630.2142987693655,2632.730571745009,2635.293853684297,25.30172404464338,52.16060240168645
1.0,2.0,2583.5953043078275,2586.2068833225753,2587.857137291731,2619.7975345066347,2621.4477884757903,2623.8838725509113,2.6115790147478037,40.28856824308377
0.0,3.0,2584.017093549074,2604.2872702147884,2607.6431622796745,2613.7675705559163,2617.1234626208025,2619.633163115978,20.27017666571419,35.61606956690366
0.0,3.0,2594.1527266963435,2595.201314443498,2598.373703046491,2598.5781237054484,2601.750512308441,2604.2872702147884,1.04858774715467,10.134543518444843
0.0,5.0,2601.872861324376,2621.5345662317695,2625.2994008542473,2629.28244805018,2633.0472826726577,2635.3490165143603,19.661704907393414,33.47615518998418
0.0,2.0,2609.9020078633753,2610.4808238162573,2613.618798572283,2643.7109421131076,2646.8489168691335,2649.2325919926952,0.578815952881996,39.33058412931996
1.0,3.0,2616.830711949937,2627.013092827009,2629.6650793866943,2631.2180047115285,2633.8699912712136,2636.3322208396257,10.182380877072319,19.50150888968892
1.0,0.0,2618.9924849132776,2619.633163115978,2621.5501533527704,2622.5699230835216,2624.486913320314,2627.013092827009,0.6406782027002009,8.02060791373151
0.0,2.0,2622.6252372225795,2623.8838725509113,2626.4345789452314,2632.887895700233,2635.339653509897,2637.562446966082,1.2586353283318203,14.937209743502535
0.0,5.0,2625.1580704013854,2626.3345226590095,2629.721910995741,2651.221070973811,2654.6084593105425,2657.1268732287726,1.176452257624078,31.968802827387208
0.0,2.0,2629.5999632342855,2635.293853684297,2637.188652013516,2638.219689465883,2639.36676886539,2641.8368499155367,5.693890450011622,12.236886681251235
0.0,4.0,2634.4904216865293,2635.3490165143603,2638.3033621803793,2650.0323938731894,2652.9867395392084,2655.5012697287016,0.8585948278309843,21.010848042172256
0.0,1.0,2642.6167223988664,2642.6167223988664,2645.3687426542433,2655.003276595737,2657.1997412955584,2659.7259448773875,0.0,17.109222478521133
0.0,1.0,2643.9455273899775,2643.9455273899775,2648.9536119383497,2656.585717665202,2659.371579991352,2661.8451994257935,0.0,17.89967203581591
1.0,0.0,2645.6213463127506,2645.6213463127506,2651.313060154452,2654.595787562683,2658.0652791821626,2660.522533134834,0.0,14.901186822083218
0.0,1.0,2647.8855003452763,2649.2325919926952,2650.865572846749,2657.223106394543,2658.8560872485964,2661.3620416146164,1.3470916474188925,13.476541269340032
0.0,1.0,2654.8341998675874,2655.5012697287016,2659.3288213619553,2663.5800715586447,2665.185400969676,2667.44204330407,0.6670698611142143,12.607843436482653
0.0,1.0,2657.485524095033,2659.7259448773875,2661.1173757658225,2676.121271967305,2677.51270285574,2679.8173005786825,2.240420782354704,22.33177648364972
1.0,1.0,2659.57621017743,2659.57621017743,2666.2712803723816,2683.8843338852657,2688.9127374135505,2691.355095156058,0.0,31.778884978627957
0.0,4.0,2661.439033516894,2661.8451994257935,2667.0406303643877,2676.6140176091717,2679.5872263255437,2682.097983051743,0.40616590889931103,20.658949534848944
1.0,1.0,2666.366315896093,2666.366315896093,2667.197799608014,2674.7761023885023,2677.111747576298,2679.5076697525124,0.0,13.1413538564193
0.0,5.0,2667.156173435379,2667.156173435379,2670.433505319261,2671.2973018761136,2674.5746337599953,2676.920166442365,0.0,9.763993006985856
1.0,1.0,2680.215068358576,2680.215068358576,2682.7384693175277,2685.3800722887613,2687.903473247713,2690.4354920143423,0.0,10.220423655766353
0.0,5.0,2683.326251510947,2683.326251510947,2684.6751691931095,2697.0526131023726,2697.8459752289796,2700.175959306625,0.0,16.849707795678114
0.0,1.0,2684.2097573545057,2684.2097573545057,2686.997858321468,2691.4224310656546,2695.8771986992833,2698.342769745365,0.0,14.133012390859221
0.0,0.0,2685.777476937033,2685.777476937033,2686.0936492266096,2688.4572382055135,2689.8077325826034,2692.241263539559,0.0,6.463786602525943
0.0,3.0,2690.049912354593,2690.049912354593,2694.950492294712,2701.3777974193545,2704.6681043638882,2706.926674533797,0.0,16.87676217920398
0.0,4.0,2696.8945077232097,2696.8945077232097,2702.169855860272,2708.80396397211,2713.5237565536167,2716.0448120391216,0.0,19.150304315911853
1.0,4.0,2697.011319138197,2697.011319138197,2702.1842977867304,2711.5549295171895,2715.0612414990565,2717.53829270332,0.0,20.52697356512317
1.0,2.0,2699.0500071359916,2699.0500071359916,2702.451380720285,2705.1527649102018,2708.3469524322422,2710.9246956077236,0.0,11.874688471732043
0.0,5.0,2704.4314765176896,2704.4314765176896,2707.4328612939594,2721.449172887258,2723.8950021079722,2726.357913828151,0.0,21.92643731046155
0.0,5.0,2708.0328222484695,2708.0328222484695,2712.2573937632296,2715.2801265283647,2717.8380313764583,2720.032924492539,0.0,12.000102244069694
1.0,0.0,2709.3992048220325,2709.3992048220325,2712.465045197398,2748.9258194317486,2751.991659807114,2754.2965398768292,0.0,44.89733505479671
0.0,4.0,2723.9169482703574,2723.9169482703574,2725.4786601361775,2738.31700631329,2739.3231626235547,2741.847584815068,0.0,17.930636544710524
0.0,4.0,2726.1078052295347,2726.1078052295347,2730.876569006489,2753.130337381041,2756.232434491328,2758.7003126616473,0.0,32.5925074321126
1.0,2.0,2729.94267939727,2729.94267939727,2731.567978947892,2735.6398453278234,2737.820700434001,2740.2710811238153,0.0,10.328401726545508
1.0,5.0,2742.217880883767,2742.217880883767,2744.5052458217788,2745.7132095931283,2747.4450189755844,2749.7744729348074,0.0,7.5565920510402975
0.0,1.0,2748.695844248658,2748.695844248658,2749.3519443467794,2768.109467533582,2769.7298051427715,2772.129393597735,0.0,23.43354934907711
0.0,2.0,2750.464821906156,2750.464821906156,2755.1856591637516,2769.114587948843,2772.5577868760624,2774.99313724862,0.0,24.528315342463884
1.0,0.0,2750.6242421681627,2750.6242421681627,2758.980150248127,2763.1429826995304,2767.6100018906054,2770.0767331475436,0.0,19.452490979380855
0.0,2.0,2752.977675593415,2752.977675593415,2756.419056706565,2771.6059315068906,2772.05343928263,2774.367627557829,0.0,21.389951964414195
